description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27085,6446
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,44205,9985
ATHEROSCLEROSIS W/O MCC,303,19926,3176
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18984,4568
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34406,7566
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16301,3110
CHEST PAIN,313,20027,2995
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29313,6328
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17834,5062
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27350,5548
HEART FAILURE & SHOCK W CC,292,29282,5528
HEART FAILURE & SHOCK W MCC,291,35364,8359
HEART FAILURE & SHOCK W/O CC/MCC,293,21778,3733
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26490,6090
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,82127,18720
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,56338,11857
OTHER VASCULAR PROCEDURES W CC,253,71974,13197
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,51295,8798
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,86526,17322
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,69586,11083
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,65156,9658
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,75104,9864
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,68030,14392
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,45558,11111
RENAL FAILURE W CC,683,18263,5579
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35425,10144
SIMPLE PNEUMONIA & PLEURISY W CC,194,29029,5372
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34399,8036
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,125853,30008
SYNCOPE & COLLAPSE,312,18914,3907
