description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24107,7876
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33076,12432
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20113,5637
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17196,4406
ATHEROSCLEROSIS W/O MCC,303,12616,3976
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22692,6592
BRONCHITIS & ASTHMA W CC/MCC,202,19524,5660
BRONCHITIS & ASTHMA W/O CC/MCC,203,14264,4277
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19553,5619
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23677,8205
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14449,3850
CELLULITIS W MCC,602,24592,10732
CELLULITIS W/O MCC,603,18101,6114
CERVICAL SPINAL FUSION W/O CC/MCC,473,45223,14684
CHEST PAIN,313,12189,3691
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22924,6542
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20510,7856
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15354,4864
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19112,7314
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21055,5931
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17398,6291
DIABETES W CC,638,17354,6010
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23426,6748
DYSEQUILIBRIUM,149,17930,4315
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28370,9931
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21679,5099
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,31864,6798
FRACTURES OF HIP & PELVIS W/O MCC,536,12632,4692
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14376,4868
G.I. HEMORRHAGE W CC,378,22754,6865
G.I. HEMORRHAGE W MCC,377,36912,11701
G.I. HEMORRHAGE W/O CC/MCC,379,16376,4766
G.I. OBSTRUCTION W CC,389,21699,6442
G.I. OBSTRUCTION W/O CC/MCC,390,16142,4829
