description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24621,12000
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41203,19769
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14906,8001
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13304,6838
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15806,8520
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22994,12437
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10296,5741
CELLULITIS W/O MCC,603,16136,9033
CERVICAL SPINAL FUSION W/O CC/MCC,473,62440,21359
CHEST PAIN,313,10722,5585
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18249,9741
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31017,12904
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14758,7266
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,17641,10663
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21600,10409
DIABETES W CC,638,13487,8586
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,14167,10184
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15911,11431
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13175,7384
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23143,7803
G.I. HEMORRHAGE W CC,378,20582,10422
G.I. HEMORRHAGE W MCC,377,31210,17255
HEART FAILURE & SHOCK W CC,292,16744,10485
HEART FAILURE & SHOCK W MCC,291,27671,14941
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35867,18468
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,67484,32338
HYPERTENSION W/O MCC,305,14423,6390
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,123615,60348
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26400,12044
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41510,20341
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16352,8269
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20243,12708
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13232,8281
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,21381,11432
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,63517,29503
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47299,20245
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49125,26906
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,110414,51856
MEDICAL BACK PROBLEMS W/O MCC,552,17389,8756
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22632,12053
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12386,7221
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27348,18098
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22176,10636
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,32898,13746
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,30384,18148
OTHER VASCULAR PROCEDURES W CC,253,57879,24720
OTHER VASCULAR PROCEDURES W MCC,252,47559,29171
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,38402,18768
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15362,6732
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,31437,14965
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12022,6287
PULMONARY EMBOLISM W/O MCC,176,20268,10840
RED BLOOD CELL DISORDERS W/O MCC,812,15818,8463
RENAL FAILURE W CC,683,14783,10406
RENAL FAILURE W MCC,682,23809,16628
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43813,22860
SEIZURES W/O MCC,101,15179,7761
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,101657,56993
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32236,19249
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23791,12478
SIGNS & SYMPTOMS W/O MCC,948,15756,7348
SIMPLE PNEUMONIA & PLEURISY W CC,194,16770,10279
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24727,15380
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14336,7323
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,101450,40297
SYNCOPE & COLLAPSE,312,16014,7331
