description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19014,6852
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32604,12257
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20847,4824
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15778,4073
BRONCHITIS & ASTHMA W CC/MCC,202,15633,5039
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15008,5166
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22170,7853
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14136,3638
CELLULITIS W/O MCC,603,14110,5558
CHEST PAIN,313,24325,4193
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17836,5838
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24188,7265
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11810,4248
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,29315,13981
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29214,6629
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14681,5148
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19744,5155
DIABETES W CC,638,14899,5093
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19513,6378
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32007,8467
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16158,4553
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23336,6536
G.I. HEMORRHAGE W CC,378,24941,6337
G.I. HEMORRHAGE W MCC,377,35359,10493
G.I. HEMORRHAGE W/O CC/MCC,379,18068,4275
G.I. OBSTRUCTION W CC,389,20069,5509
G.I. OBSTRUCTION W/O CC/MCC,390,16073,3810
HEART FAILURE & SHOCK W CC,292,20401,6201
HEART FAILURE & SHOCK W MCC,291,33949,9331
HEART FAILURE & SHOCK W/O CC/MCC,293,14361,4001
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41434,10867
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,54865,17186
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,30770,8819
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18671,6852
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22468,10309
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17175,4708
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27302,8983
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15632,4671
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,44911,10167
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,89702,19909
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20225,7196
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64726,13039
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,67905,15512
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,133311,38354
MEDICAL BACK PROBLEMS W/O MCC,552,14586,4958
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21601,8019
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15127,4059
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22249,5585
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34312,10637
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20470,5784
OTHER VASCULAR PROCEDURES W CC,253,65576,14883
OTHER VASCULAR PROCEDURES W MCC,252,92028,22360
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,50496,9809
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,67146,23738
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54239,13900
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,46980,10607
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,79499,13322
PERIPHERAL VASCULAR DISORDERS W CC,300,11832,5717
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,50739,15637
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42722,12202
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15398,3742
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30680,8011
PULMONARY EMBOLISM W/O MCC,176,19680,6112
RED BLOOD CELL DISORDERS W MCC,811,24229,7208
RED BLOOD CELL DISORDERS W/O MCC,812,14978,5041
RENAL FAILURE W CC,683,17957,6071
RENAL FAILURE W MCC,682,33286,9454
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19529,8319
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33436,12277
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,123320,29926
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54561,14024
SEIZURES W/O MCC,101,14059,4458
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50740,12604
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23494,6568
SIGNS & SYMPTOMS W/O MCC,948,16378,4107
SIMPLE PNEUMONIA & PLEURISY W CC,194,16382,6034
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29119,9143
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13085,4236
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,127720,30112
SYNCOPE & COLLAPSE,312,16069,4319
TRANSIENT ISCHEMIA,069,12396,4373
