description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,9571,8997
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8310,7890
ATHEROSCLEROSIS W/O MCC,303,4544,4272
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,11352,10771
BRONCHITIS & ASTHMA W CC/MCC,202,7900,7426
BRONCHITIS & ASTHMA W/O CC/MCC,203,7976,7554
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9310,8770
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13561,12748
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6727,6342
CELLULITIS W/O MCC,603,7866,7457
CHEST PAIN,313,6221,5898
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10726,10122
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12981,12220
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7305,6867
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,10643,10005
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8674,8176
DIABETES W CC,638,8468,7960
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,9222,8669
DYSEQUILIBRIUM,149,6464,6108
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15376,14454
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8046,7579
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,7171,6741
FRACTURES OF HIP & PELVIS W/O MCC,536,7599,7143
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,8295,7797
G.I. HEMORRHAGE W CC,378,9695,9157
G.I. HEMORRHAGE W MCC,377,14698,14606
G.I. HEMORRHAGE W/O CC/MCC,379,5516,5185
G.I. OBSTRUCTION W CC,389,8148,7659
G.I. OBSTRUCTION W/O CC/MCC,390,6498,6108
HEART FAILURE & SHOCK W CC,292,10367,9754
HEART FAILURE & SHOCK W MCC,291,14974,14094
HEART FAILURE & SHOCK W/O CC/MCC,293,6383,6001
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,17482,16449
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,26625,25028
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,14290,13517
HYPERTENSION W/O MCC,305,7303,6865
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,34294,32279
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9542,8991
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,15254,14338
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,8232,7765
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10495,9898
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7735,7278
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,13194,12402
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,8977,8519
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,31608,29884
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,11666,10966
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,31946,30029
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,19552,18420
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,23702,22298
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,33886,31932
MEDICAL BACK PROBLEMS W/O MCC,552,10147,9575
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12092,11407
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7543,7109
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,9897,9303
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,20752,19517
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,8803,8303
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,8088,7677
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,19320,18161
OTHER VASCULAR PROCEDURES W CC,253,16922,15907
OTHER VASCULAR PROCEDURES W MCC,252,21675,20375
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,13186,12507
PERIPHERAL VASCULAR DISORDERS W CC,300,7419,6974
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7450,7003
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,20402,19178
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7955,7478
PSYCHOSES,885,8185,7694
PULMONARY EDEMA & RESPIRATORY FAILURE,189,13996,13176
PULMONARY EMBOLISM W/O MCC,176,10376,9830
RED BLOOD CELL DISORDERS W MCC,811,14270,13414
RED BLOOD CELL DISORDERS W/O MCC,812,7329,6928
RENAL FAILURE W CC,683,10531,9916
RENAL FAILURE W MCC,682,17959,16881
RENAL FAILURE W/O CC/MCC,684,6025,5735
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,11506,10857
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,14667,13804
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32378,30435
SEIZURES W/O MCC,101,8850,8319
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,18157,17084
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11776,11084
SIGNS & SYMPTOMS W/O MCC,948,7582,7127
SIMPLE PNEUMONIA & PLEURISY W CC,194,9243,8707
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16804,15796
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6781,6450
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,33437,31557
SYNCOPE & COLLAPSE,312,7032,6652
TRANSIENT ISCHEMIA,069,7542,7089
