description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,5575,5240
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8638,8119
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18075,16990
CELLULITIS W MCC,602,12681,11921
CELLULITIS W/O MCC,603,10177,9566
CHEST PAIN,313,7918,7443
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11605,10936
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11819,11110
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7502,7052
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9748,9163
DIABETES W CC,638,9346,8785
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,11477,10788
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,10968,10310
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9018,8477
G.I. HEMORRHAGE W CC,378,10591,9955
G.I. HEMORRHAGE W MCC,377,20255,19040
G.I. OBSTRUCTION W CC,389,12382,11639
HEART FAILURE & SHOCK W CC,292,11196,10524
HEART FAILURE & SHOCK W MCC,291,15922,14967
HEART FAILURE & SHOCK W/O CC/MCC,293,7526,7075
HYPERTENSION W/O MCC,305,6823,6413
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,49233,46279
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14572,13698
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,20979,19720
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11900,11186
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10232,9618
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,15798,14850
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30187,28447
MEDICAL BACK PROBLEMS W/O MCC,552,11355,10674
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11183,10512
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8532,8020
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,25061,23593
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,10755,10110
OTHER VASCULAR PROCEDURES W MCC,252,39667,37287
PERIPHERAL VASCULAR DISORDERS W CC,300,10446,9819
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8055,7572
PSYCHOSES,885,9713,9130
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16456,15469
RED BLOOD CELL DISORDERS W MCC,811,13152,12363
RED BLOOD CELL DISORDERS W/O MCC,812,11251,10576
RENAL FAILURE W CC,683,9935,9343
RENAL FAILURE W MCC,682,13926,13095
RENAL FAILURE W/O CC/MCC,684,8847,8316
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15472,14544
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,21832,20522
SEIZURES W/O MCC,101,11890,11177
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26145,24576
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12978,12200
SIGNS & SYMPTOMS W/O MCC,948,8362,7860
SIMPLE PNEUMONIA & PLEURISY W CC,194,13358,12557
SIMPLE PNEUMONIA & PLEURISY W MCC,193,13635,12817
SYNCOPE & COLLAPSE,312,11300,10622
TRANSIENT ISCHEMIA,069,9475,8906
