description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,12731,11857
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23497,22125
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,9510,8940
ATHEROSCLEROSIS W/O MCC,303,6211,5838
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,9313,8945
BRONCHITIS & ASTHMA W CC/MCC,202,8116,7629
BRONCHITIS & ASTHMA W/O CC/MCC,203,5024,4723
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8921,8396
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,9840,9249
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6747,6359
CELLULITIS W MCC,602,12568,11814
CELLULITIS W/O MCC,603,6841,6459
CERVICAL SPINAL FUSION W/O CC/MCC,473,33510,31500
CHEST PAIN,313,5813,5495
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9871,9329
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12094,11359
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7260,6842
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,22151,20822
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,9340,16770
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,7512,7074
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8090,7605
DIABETES W CC,638,8481,7972
DYSEQUILIBRIUM,149,6231,5857
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12070,11291
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6628,6260
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,11333,10653
FRACTURES OF HIP & PELVIS W/O MCC,536,6662,6262
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7429,6984
G.I. HEMORRHAGE W CC,378,9397,8843
G.I. HEMORRHAGE W MCC,377,16476,15512
G.I. HEMORRHAGE W/O CC/MCC,379,6818,6503
G.I. OBSTRUCTION W CC,389,8053,7570
G.I. OBSTRUCTION W/O CC/MCC,390,5970,5612
HEART FAILURE & SHOCK W CC,292,9400,8853
HEART FAILURE & SHOCK W MCC,291,14324,13467
HEART FAILURE & SHOCK W/O CC/MCC,293,6320,5941
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,16823,15813
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,21480,20191
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,13862,12704
HYPERTENSION W/O MCC,305,5900,5580
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,41290,38812
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,10519,9892
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,19030,17888
