description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,13393,12752
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,9584,9009
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8506,7996
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15777,14831
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7321,6919
CELLULITIS W/O MCC,603,7064,6640
CERVICAL SPINAL FUSION W/O CC/MCC,473,19690,18577
CHEST PAIN,313,5380,5236
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8737,8213
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,7844,7373
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6595,6215
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,13966,13128
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,6630,6327
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8467,7959
DIABETES W CC,638,8425,7919
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,11382,10892
DYSEQUILIBRIUM,149,7558,7105
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,8871,8339
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6929,6513
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,11013,10353
G.I. HEMORRHAGE W CC,378,12026,11409
G.I. HEMORRHAGE W MCC,377,11863,11152
G.I. HEMORRHAGE W/O CC/MCC,379,7995,7515
G.I. OBSTRUCTION W CC,389,11962,11245
G.I. OBSTRUCTION W/O CC/MCC,390,7495,7046
HEART FAILURE & SHOCK W CC,292,9625,9047
HEART FAILURE & SHOCK W MCC,291,14841,13951
HEART FAILURE & SHOCK W/O CC/MCC,293,7206,6774
HYPERTENSION W/O MCC,305,7897,7423
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17690,16628
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,19657,18478
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10426,9801
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,9069,8525
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6921,6505
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,12196,11578
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,42996,40416
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,11008,8463
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,24837,23450
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,29922,28197
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,60844,57194
MEDICAL BACK PROBLEMS W/O MCC,552,6295,5918
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12570,11816
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7145,6716
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,9388,8824
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,14845,13954
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,8564,8050
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,8026,7544
OTHER VASCULAR PROCEDURES W CC,253,26114,24601
OTHER VASCULAR PROCEDURES W MCC,252,25911,24357
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,19273,18140
PERIPHERAL VASCULAR DISORDERS W CC,300,10693,10051
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7948,7523
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5422,5097
PULMONARY EMBOLISM W/O MCC,176,12354,11612
RED BLOOD CELL DISORDERS W MCC,811,6501,6111
RED BLOOD CELL DISORDERS W/O MCC,812,9659,9113
RENAL FAILURE W CC,683,9803,9238
RENAL FAILURE W MCC,682,11205,10582
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,23284,21887
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29390,27627
SIGNS & SYMPTOMS W/O MCC,948,8138,7664
SIMPLE PNEUMONIA & PLEURISY W CC,194,10411,9819
SIMPLE PNEUMONIA & PLEURISY W MCC,193,11208,10535
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,5087,4782
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,39807,37452
SYNCOPE & COLLAPSE,312,6986,6567
TRANSIENT ISCHEMIA,069,10186,9575
