description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20653,19449
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41174,38703
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,11560,10867
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11925,11209
ATHEROSCLEROSIS W/O MCC,303,8720,8197
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,14481,13670
BRONCHITIS & ASTHMA W CC/MCC,202,43980,41458
BRONCHITIS & ASTHMA W/O CC/MCC,203,8068,7584
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11071,10445
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16927,15911
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7588,7200
CELLULITIS W MCC,602,16338,15400
CELLULITIS W/O MCC,603,14006,13215
CERVICAL SPINAL FUSION W/O CC/MCC,473,32003,30145
CHEST PAIN,313,8162,7707
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12320,11581
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14955,14058
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10674,10053
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,32095,30169
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,17732,16729
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,9992,9421
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,26403,24866
DIABETES W CC,638,13667,12976
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17366,16397
DYSEQUILIBRIUM,149,9228,8728
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20068,18894
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12618,11957
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,13677,12856
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9153,8755
G.I. HEMORRHAGE W CC,378,23918,22483
G.I. HEMORRHAGE W MCC,377,38564,36250
G.I. HEMORRHAGE W/O CC/MCC,379,12649,11960
G.I. OBSTRUCTION W CC,389,14820,14053
G.I. OBSTRUCTION W/O CC/MCC,390,11881,11273
HEART FAILURE & SHOCK W CC,292,17050,16034
HEART FAILURE & SHOCK W MCC,291,36474,34358
HEART FAILURE & SHOCK W/O CC/MCC,293,12634,11914
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33407,31299
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,32001,30081
HYPERTENSION W/O MCC,305,8067,7672
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,100750,95869
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23182,21886
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54052,50882
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13478,12714
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21618,20321
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11754,11063
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,13970,13306
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,38621,36418
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16149,15219
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36058,34174
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,42470,40111
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,73796,69446
MEDICAL BACK PROBLEMS W/O MCC,552,11717,11091
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17583,16729
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13051,12292
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16815,15867
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29322,27613
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19573,18481
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,29874,28205
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,46504,43860
OTHER VASCULAR PROCEDURES W CC,253,40540,38191
OTHER VASCULAR PROCEDURES W MCC,252,53300,50102
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,17515,16707
