description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,13376,12574
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,26978,25480
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,11791,11158
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,3415,3216
ATHEROSCLEROSIS W/O MCC,303,11206,10600
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17605,16548
BRONCHITIS & ASTHMA W CC/MCC,202,4861,4668
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9590,9015
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17104,16120
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8637,8179
CELLULITIS W MCC,602,9885,9292
CELLULITIS W/O MCC,603,7933,7514
CHEST PAIN,313,7283,6947
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10152,9611
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,9870,9319
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6676,6299
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,17414,16481
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,10418,9831
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20943,19701
DIABETES W CC,638,8791,8351
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,10374,9752
DYSEQUILIBRIUM,149,7361,6979
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,14945,14100
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7237,6861
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17956,16878
FRACTURES OF HIP & PELVIS W/O MCC,536,7915,7505
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9546,9004
G.I. HEMORRHAGE W CC,378,10472,9861
G.I. HEMORRHAGE W MCC,377,21451,20237
G.I. HEMORRHAGE W/O CC/MCC,379,6497,6107
G.I. OBSTRUCTION W CC,389,8210,7717
G.I. OBSTRUCTION W/O CC/MCC,390,7117,6690
HEART FAILURE & SHOCK W CC,292,11810,11114
HEART FAILURE & SHOCK W MCC,291,16215,15303
HEART FAILURE & SHOCK W/O CC/MCC,293,8403,7919
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,19660,18481
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,27101,25475
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,17578,16523
HYPERTENSION W/O MCC,305,8426,7920
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,71085,66820
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15769,14840
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29603,27856
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12445,11738
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11486,10860
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7000,6591
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,34914,33039
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,9512,8942
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,31248,29440
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22515,21291
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,27008,25387
MEDICAL BACK PROBLEMS W/O MCC,552,8485,8016
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11233,10559
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7716,7303
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14029,13187
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,22242,20987
