description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,12531,11942
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23195,21803
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,10009,9469
ATHEROSCLEROSIS W/O MCC,303,9709,9127
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,23085,21700
BRONCHITIS & ASTHMA W CC/MCC,202,9291,8783
BRONCHITIS & ASTHMA W/O CC/MCC,203,4738,4454
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8947,8464
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15718,14775
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7874,7424
CELLULITIS W MCC,602,7816,7347
CELLULITIS W/O MCC,603,8140,7767
CERVICAL SPINAL FUSION W/O CC/MCC,473,39735,37690
CHEST PAIN,313,6858,6446
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8997,8515
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,9578,9004
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6518,6156
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,27528,25970
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16195,15332
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,10428,9814
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18304,17211
DIABETES W CC,638,12116,11394
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,10144,9568
DYSEQUILIBRIUM,149,6580,6185
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13648,12902
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9041,8528
FRACTURES OF HIP & PELVIS W/O MCC,536,10723,10093
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7714,7313
G.I. HEMORRHAGE W CC,378,14683,13832
G.I. HEMORRHAGE W MCC,377,19610,18668
G.I. HEMORRHAGE W/O CC/MCC,379,9893,9380
G.I. OBSTRUCTION W CC,389,10310,9691
HEART FAILURE & SHOCK W CC,292,15593,14694
HEART FAILURE & SHOCK W MCC,291,34574,32543
HEART FAILURE & SHOCK W/O CC/MCC,293,8770,8322
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,28025,26456
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,39336,37108
HYPERTENSION W/O MCC,305,7842,7372
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,84304,79317
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16653,15664
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22332,21000
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9976,9493
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18941,17850
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9045,8547
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,57827,54682
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36059,33920
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,41795,39495
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,91112,85870
MEDICAL BACK PROBLEMS W/O MCC,552,8631,8246
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14359,13498
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9274,8740
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15541,14642
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32706,30768
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12622,11946
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17053,16093
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,23473,22134
OTHER VASCULAR PROCEDURES W CC,253,39719,37445
OTHER VASCULAR PROCEDURES W MCC,252,73028,68646
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,24775,23288
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,37874,35784
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,19594,18503
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,18683,17718
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,26903,25442
PERIPHERAL VASCULAR DISORDERS W CC,300,13240,12473
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,6978,7008
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,37533,35281
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,27206,25574
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,14123,13398
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6861,6450
PSYCHOSES,885,19293,18142
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16671,15784
PULMONARY EMBOLISM W/O MCC,176,11620,10923
RED BLOOD CELL DISORDERS W MCC,811,16264,15585
RED BLOOD CELL DISORDERS W/O MCC,812,8697,8266
RENAL FAILURE W CC,683,11090,10538
RENAL FAILURE W MCC,682,21309,20076
RENAL FAILURE W/O CC/MCC,684,5704,5361
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20958,19789
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,61440,57879
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36487,34662
SEIZURES W/O MCC,101,12079,11491
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,50997,47937
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32469,30664
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20633,19446
SIGNS & SYMPTOMS W/O MCC,948,9772,9240
SIMPLE PNEUMONIA & PLEURISY W CC,194,14212,13367
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12780,12013
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7918,7598
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,69937,65871
SYNCOPE & COLLAPSE,312,6492,6134
TRANSIENT ISCHEMIA,069,7736,7272
