description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,12640,11882
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,22475,21203
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,8731,8207
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,7268,6893
ATHEROSCLEROSIS W/O MCC,303,6054,5690
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,10202,9855
BRONCHITIS & ASTHMA W CC/MCC,202,7800,7402
BRONCHITIS & ASTHMA W/O CC/MCC,203,5945,5588
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7801,7350
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13474,12710
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6872,6492
CELLULITIS W MCC,602,7900,7434
CELLULITIS W/O MCC,603,7578,7173
CERVICAL SPINAL FUSION W/O CC/MCC,473,26415,25114
CHEST PAIN,313,5671,5432
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9159,8609
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11977,11258
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,5748,5404
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,16612,15616
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,9022,8511
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,6075,5745
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8184,7735
DIABETES W CC,638,7796,7367
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,6966,6599
DYSEQUILIBRIUM,149,5525,5196
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,8649,8136
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6537,6167
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,8637,8194
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,8118,7631
G.I. HEMORRHAGE W CC,378,9020,8479
G.I. HEMORRHAGE W MCC,377,16481,15523
G.I. HEMORRHAGE W/O CC/MCC,379,8533,8079
G.I. OBSTRUCTION W CC,389,6689,6288
G.I. OBSTRUCTION W/O CC/MCC,390,5547,5329
HEART FAILURE & SHOCK W CC,292,9744,9184
HEART FAILURE & SHOCK W MCC,291,12168,11461
HEART FAILURE & SHOCK W/O CC/MCC,293,7682,7244
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,22131,20803
HYPERTENSION W/O MCC,305,6453,6146
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,33925,31997
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,8609,8122
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,14510,13661
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,6575,6290
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10641,10002
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7066,6650
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,24312,22939
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,8433,7927
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,41195,38724
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,27996,26609
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,23766,22405
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,36418,34233
MEDICAL BACK PROBLEMS W/O MCC,552,7382,7001
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,9170,8620
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6486,6117
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,11324,10644
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,15028,14142
