description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,9856,9265
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8739,8215
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13875,13042
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8598,8082
CELLULITIS W/O MCC,603,11223,10550
CHEST PAIN,313,8773,8266
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11201,10529
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11680,10979
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9372,8810
DIABETES W CC,638,9480,8911
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,10145,9536
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12220,11487
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10563,9929
G.I. HEMORRHAGE W CC,378,14030,13188
G.I. HEMORRHAGE W MCC,377,18646,17592
HEART FAILURE & SHOCK W CC,292,10732,10088
HEART FAILURE & SHOCK W MCC,291,14954,14057
HEART FAILURE & SHOCK W/O CC/MCC,293,9734,9150
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,30812,28963
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13476,12667
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11922,11207
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12595,11839
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8935,8399
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21034,19772
OTHER VASCULAR PROCEDURES W MCC,252,30880,29028
PERIPHERAL VASCULAR DISORDERS W CC,300,15692,14750
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7436,6990
PSYCHOSES,885,9440,8874
RENAL FAILURE W CC,683,11361,10679
RENAL FAILURE W MCC,682,19458,18290
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,25837,24286
SEIZURES W/O MCC,101,8640,8121
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22964,21586
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13589,12773
SIGNS & SYMPTOMS W/O MCC,948,8061,7578
SIMPLE PNEUMONIA & PLEURISY W CC,194,12158,11429
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14513,13642
SYNCOPE & COLLAPSE,312,10967,10309
