description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,11922,11207
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,16371,15389
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,7201,6860
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,16557,15718
BRONCHITIS & ASTHMA W CC/MCC,202,7577,7209
BRONCHITIS & ASTHMA W/O CC/MCC,203,6196,5984
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8451,7955
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14370,13508
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5948,5624
CELLULITIS W MCC,602,11840,11240
CELLULITIS W/O MCC,603,10730,10136
CERVICAL SPINAL FUSION W/O CC/MCC,473,30963,28829
CHEST PAIN,313,5997,5742
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9180,8658
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12631,11924
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7210,6777
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,15444,14518
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,9534,9020
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,7497,7082
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8232,7763
DIABETES W CC,638,7562,7108
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13228,12434
DYSEQUILIBRIUM,149,5987,5628
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12225,11556
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7792,7346
FRACTURES OF HIP & PELVIS W/O MCC,536,8372,7869
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,8571,8098
G.I. HEMORRHAGE W CC,378,11611,10948
G.I. HEMORRHAGE W MCC,377,17659,16744
G.I. HEMORRHAGE W/O CC/MCC,379,7705,7295
G.I. OBSTRUCTION W CC,389,9893,9380
G.I. OBSTRUCTION W/O CC/MCC,390,8210,7752
HEART FAILURE & SHOCK W CC,292,10139,9573
HEART FAILURE & SHOCK W MCC,291,12214,11505
HEART FAILURE & SHOCK W/O CC/MCC,293,6083,5754
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,26087,24522
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,34014,31973
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,21913,20834
HYPERTENSION W/O MCC,305,6912,6497
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,52206,51571
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11464,10796
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,18889,17777
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,8528,8016
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12466,11718
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9000,8469
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,9703,9121
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,31501,29611
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,24118,22792
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,29283,27651
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,74291,69833
MEDICAL BACK PROBLEMS W/O MCC,552,9215,8622
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11327,10687
