description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,11312,10674
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31502,29670
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,6848,6525
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8469,7961
ATHEROSCLEROSIS W/O MCC,303,19529,18357
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,13036,12400
BRONCHITIS & ASTHMA W CC/MCC,202,12504,11827
BRONCHITIS & ASTHMA W/O CC/MCC,203,6563,6169
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7211,6800
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12302,11564
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6504,6171
CELLULITIS W MCC,602,13226,12432
CELLULITIS W/O MCC,603,8343,7976
CERVICAL SPINAL FUSION W/O CC/MCC,473,21068,20072
CHEST PAIN,313,7091,6727
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10364,9740
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,10305,9725
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7218,6796
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,15460,14734
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,9576,9127
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,7637,7179
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,10585,9950
DIABETES W CC,638,8192,7701
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,10765,10213
DYSEQUILIBRIUM,149,5792,5452
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13726,12996
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9683,9157
G.I. HEMORRHAGE W CC,378,12377,11660
G.I. HEMORRHAGE W MCC,377,19392,18228
G.I. HEMORRHAGE W/O CC/MCC,379,8270,7821
G.I. OBSTRUCTION W CC,389,13544,12910
G.I. OBSTRUCTION W/O CC/MCC,390,6558,6259
HEART FAILURE & SHOCK W CC,292,10347,9734
HEART FAILURE & SHOCK W MCC,291,13798,12994
HEART FAILURE & SHOCK W/O CC/MCC,293,6340,5960
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25669,24129
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,14238,13478
HYPERTENSION W/O MCC,305,5922,5567
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,51546,48645
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11004,10424
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,17421,16376
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9620,9004
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,8355,7854
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8311,7812
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,35021,33044
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,40970,38731
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,21086,20064
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35726,33583
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,55068,51763
MEDICAL BACK PROBLEMS W/O MCC,552,7607,7151
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,9830,9240
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9795,9244
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,11038,10376
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,15635,14725
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,10721,10216
OTHER VASCULAR PROCEDURES W CC,253,23787,22360
OTHER VASCULAR PROCEDURES W MCC,252,30553,28720
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,14762,14486
