description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18170,7955
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,39555,13246
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,12362,5892
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18333,5003
ATHEROSCLEROSIS W/O MCC,303,11143,4490
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25304,6601
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33069,9691
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13076,4586
CELLULITIS W/O MCC,603,16246,6558
CHEST PAIN,313,10621,4271
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21925,7480
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30946,9214
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20956,5938
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21583,7152
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18203,5661
FRACTURES OF HIP & PELVIS W/O MCC,536,11332,5173
G.I. HEMORRHAGE W CC,378,22026,7751
G.I. HEMORRHAGE W MCC,377,34799,13278
G.I. OBSTRUCTION W CC,389,26117,7383
G.I. OBSTRUCTION W/O CC/MCC,390,15756,4999
HEART FAILURE & SHOCK W CC,292,26284,7899
HEART FAILURE & SHOCK W MCC,291,34720,10896
HEART FAILURE & SHOCK W/O CC/MCC,293,16142,5215
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44239,14188
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25736,9096
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,39343,14460
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16967,6368
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16600,6100
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25336,10078
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45654,16053
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63784,18021
MEDICAL BACK PROBLEMS W/O MCC,552,18171,6269
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22462,8857
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17586,5725
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22394,7788
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,54767,19448
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31578,9977
RED BLOOD CELL DISORDERS W/O MCC,812,16940,6503
RENAL FAILURE W CC,683,20332,7825
RENAL FAILURE W MCC,682,33979,11959
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22482,11099
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35269,15330
SEIZURES W/O MCC,101,14945,6259
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42584,14684
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26230,9190
SIMPLE PNEUMONIA & PLEURISY W CC,194,23340,7771
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37830,11247
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16875,5541
SYNCOPE & COLLAPSE,312,15807,5490
TRANSIENT ISCHEMIA,069,15796,5635
