description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15031,7841
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29413,12387
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,13172,5254
ATHEROSCLEROSIS W/O MCC,303,8588,3962
BRONCHITIS & ASTHMA W CC/MCC,202,12269,5714
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11125,5650
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15375,8219
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7821,3919
CELLULITIS W MCC,602,19102,9768
CELLULITIS W/O MCC,603,10341,5599
CHEST PAIN,313,8426,3674
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10394,6374
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15512,7819
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9379,4929
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,28929,13311
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,17364,7540
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13372,5825
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11030,5897
DIABETES W CC,638,11117,5517
DYSEQUILIBRIUM,149,9566,4298
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13303,7753
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10257,4888
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27194,6685
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11025,4609
G.I. HEMORRHAGE W CC,378,15053,6875
G.I. HEMORRHAGE W MCC,377,23589,11522
G.I. HEMORRHAGE W/O CC/MCC,379,11078,5142
G.I. OBSTRUCTION W CC,389,10607,6250
G.I. OBSTRUCTION W/O CC/MCC,390,9274,4330
HEART FAILURE & SHOCK W CC,292,11773,6697
HEART FAILURE & SHOCK W MCC,291,18017,9508
HEART FAILURE & SHOCK W/O CC/MCC,293,12985,4876
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38262,12093
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,54407,19356
HYPERTENSION W/O MCC,305,8974,4104
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,80460,37681
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13717,7280
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,25617,12360
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12028,5497
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12771,7861
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9259,5169
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,34112,11403
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,68363,20594
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,11930,8074
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51930,20770
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36171,13874
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51548,17319
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,69218,31181
MEDICAL BACK PROBLEMS W/O MCC,552,12709,5669
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12588,7231
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9395,4585
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,22140,11660
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14701,6761
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11992,6559
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,20818,10649
OTHER VASCULAR PROCEDURES W CC,253,44039,15880
OTHER VASCULAR PROCEDURES W MCC,252,59713,19940
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,32883,11284
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,67302,20848
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,51676,13465
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,38408,11624
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,26732,11793
PERIPHERAL VASCULAR DISORDERS W CC,300,14456,6704
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13200,4424
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,51169,18322
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,44848,13359
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,20297,9471
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10680,4281
PSYCHOSES,885,9404,6058
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15644,8491
PULMONARY EMBOLISM W/O MCC,176,15842,7317
RED BLOOD CELL DISORDERS W MCC,811,21003,8573
RED BLOOD CELL DISORDERS W/O MCC,812,10350,5350
RENAL FAILURE W CC,683,11962,6658
RENAL FAILURE W MCC,682,18530,10522
RENAL FAILURE W/O CC/MCC,684,8892,4491
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25417,12374
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,88616,34714
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32822,15015
SEIZURES W/O MCC,101,11337,4997
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,71660,36452
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22282,12378
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14098,7638
SIGNS & SYMPTOMS W/O MCC,948,10714,4666
SIMPLE PNEUMONIA & PLEURISY W CC,194,16742,7410
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17026,9704
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,81896,25295
SYNCOPE & COLLAPSE,312,10344,4802
TRANSIENT ISCHEMIA,069,12452,4970
