description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28027,6216
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,38297,9780
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22622,4303
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17066,3391
ATHEROSCLEROSIS W/O MCC,303,19875,3204
BRONCHITIS & ASTHMA W CC/MCC,202,20666,4841
BRONCHITIS & ASTHMA W/O CC/MCC,203,10762,3279
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15349,4520
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25621,6696
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13125,3146
CELLULITIS W MCC,602,26256,7427
CELLULITIS W/O MCC,603,24228,4716
CHEST PAIN,313,14627,2965
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19466,5166
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22290,6435
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16079,3908
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40633,11812
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28914,5922
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12302,4637
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,24654,5672
DIABETES W CC,638,16385,4260
DYSEQUILIBRIUM,149,10196,3499
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25425,6224
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16079,3881
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,31111,5366
FRACTURES OF HIP & PELVIS W/O MCC,536,10694,3875
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10926,3899
G.I. HEMORRHAGE W CC,378,23921,5528
G.I. HEMORRHAGE W MCC,377,41104,9294
G.I. HEMORRHAGE W/O CC/MCC,379,12869,3815
G.I. OBSTRUCTION W CC,389,16138,5031
G.I. OBSTRUCTION W/O CC/MCC,390,13270,3432
HEART FAILURE & SHOCK W CC,292,19520,5470
HEART FAILURE & SHOCK W MCC,291,32601,8034
HEART FAILURE & SHOCK W/O CC/MCC,293,14424,3663
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36404,10141
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,52649,16029
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24329,8246
HYPERTENSION W/O MCC,305,11717,3308
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,111366,28754
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24790,6219
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,34056,10350
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19425,4447
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30018,6474
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14999,4134
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,41266,9161
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,99978,17733
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,62424,17693
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44899,10988
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47820,13921
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,129900,29243
MEDICAL BACK PROBLEMS W/O MCC,552,18528,4405
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17064,5969
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12643,3836
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26189,5200
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40652,10000
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26159,5354
OTHER VASCULAR PROCEDURES W CC,253,51824,12782
OTHER VASCULAR PROCEDURES W MCC,252,59962,16036
