description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,18959,10964
ATHEROSCLEROSIS W/O MCC,303,11580,4191
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13773,6029
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6893,4091
CELLULITIS W/O MCC,603,10632,5884
CHEST PAIN,313,7248,4210
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11844,6862
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16778,8838
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13284,5346
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,8975,5017
G.I. HEMORRHAGE W CC,378,14876,7030
G.I. HEMORRHAGE W/O CC/MCC,379,13188,5137
G.I. OBSTRUCTION W CC,389,9389,6717
G.I. OBSTRUCTION W/O CC/MCC,390,8301,4417
HEART FAILURE & SHOCK W CC,292,12404,7065
HEART FAILURE & SHOCK W MCC,291,17379,10170
HEART FAILURE & SHOCK W/O CC/MCC,293,10798,4875
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,19454,13024
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13800,8320
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11128,5576
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40498,15124
MEDICAL BACK PROBLEMS W/O MCC,552,8980,5674
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9592,5012
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21003,9219
PULMONARY EMBOLISM W/O MCC,176,11899,9014
RED BLOOD CELL DISORDERS W/O MCC,812,12432,5791
RENAL FAILURE W CC,683,15787,7098
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19938,10452
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21126,13030
SIGNS & SYMPTOMS W/O MCC,948,8606,4867
SIMPLE PNEUMONIA & PLEURISY W CC,194,14318,7097
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21011,10220
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8944,5062
SYNCOPE & COLLAPSE,312,9964,5156
TRANSIENT ISCHEMIA,069,11661,5255
