description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,62818,6315
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,83329,9567
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,52510,10773
ATHEROSCLEROSIS W/O MCC,303,22778,3205
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,30199,5423
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28880,4481
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,68006,6887
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17446,3075
CELLULITIS W MCC,602,58033,7736
CELLULITIS W/O MCC,603,29661,4752
CERVICAL SPINAL FUSION W/O CC/MCC,473,89964,11306
CHEST PAIN,313,22870,2968
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,35480,5177
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,50645,6480
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,33665,3786
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,99646,10534
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,71895,5946
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,31929,4633
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23955,4944
DIABETES W CC,638,35596,4385
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,29174,5435
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,51722,6352
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,31860,4027
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,41610,5487
FRACTURES OF HIP & PELVIS W/O MCC,536,17772,3629
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19852,3852
G.I. HEMORRHAGE W CC,378,29460,5450
G.I. HEMORRHAGE W MCC,377,71449,9679
G.I. HEMORRHAGE W/O CC/MCC,379,23343,3799
G.I. OBSTRUCTION W CC,389,33886,4960
G.I. OBSTRUCTION W/O CC/MCC,390,19744,3440
HEART FAILURE & SHOCK W CC,292,37270,5510
HEART FAILURE & SHOCK W MCC,291,54552,7940
HEART FAILURE & SHOCK W/O CC/MCC,293,25124,3692
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,61944,10071
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,50785,8244
HYPERTENSION W/O MCC,305,14055,3307
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41477,6328
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,64287,9800
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,31711,4416
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,43599,6424
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29954,4245
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,35100,6302
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,124987,18639
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,79891,11438
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,86507,13750
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,132892,24304
MEDICAL BACK PROBLEMS W/O MCC,552,24262,4417
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40511,6069
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24153,3724
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,31386,5317
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51986,9412
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,40731,5352
OTHER VASCULAR PROCEDURES W CC,253,94680,12936
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,119295,10975
