description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,5740,5734
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6036,4887
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6051,4910
HEART FAILURE & SHOCK W CC,292,6766,7052
HEART FAILURE & SHOCK W MCC,291,8132,10229
HEART FAILURE & SHOCK W/O CC/MCC,293,4903,4691
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6615,5418
MEDICAL BACK PROBLEMS W/O MCC,552,5040,5616
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,11496,10666
SIMPLE PNEUMONIA & PLEURISY W CC,194,8261,6950
