description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,92559,8226
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,49000,4162
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,56213,5083
BRONCHITIS & ASTHMA W CC/MCC,202,49228,4407
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,48784,4470
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,80825,7267
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,28186,2990
CELLULITIS W MCC,602,66209,7543
CELLULITIS W/O MCC,603,42200,4436
CERVICAL SPINAL FUSION W/O CC/MCC,473,77617,11431
CHEST PAIN,313,39035,3091
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,46608,5060
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,50785,6277
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,41441,3775
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,94135,10469
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,66780,6314
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,57705,4850
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,32279,4194
DIABETES W CC,638,47267,4255
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,100907,6065
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,49979,3926
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,75233,5541
FRACTURES OF HIP & PELVIS W/O MCC,536,25169,3741
G.I. HEMORRHAGE W CC,378,61488,5758
G.I. HEMORRHAGE W MCC,377,82870,9395
G.I. HEMORRHAGE W/O CC/MCC,379,49074,3666
HEART FAILURE & SHOCK W CC,292,50467,5467
HEART FAILURE & SHOCK W MCC,291,85370,7870
HEART FAILURE & SHOCK W/O CC/MCC,293,34753,3558
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,87530,9828
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,150980,15598
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,71634,8138
HYPERTENSION W/O MCC,305,31011,3214
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,307212,32318
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,64504,5980
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,100145,9908
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,59397,4298
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,58759,6243
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,47272,4248
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,92185,9407
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,69747,6127
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,176044,18370
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,92280,10889
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,135195,13515
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,280696,29758
MEDICAL BACK PROBLEMS W/O MCC,552,38814,4348
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,72863,6638
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,44883,3602
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,108548,10104
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,68786,5293
OTHER VASCULAR PROCEDURES W CC,253,89512,12562
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,75104,10888
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,137566,10289
