description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22503,5956
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25322,8029
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20532,4408
ATHEROSCLEROSIS W/O MCC,303,11755,3110
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15114,4439
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16496,6572
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11794,3056
CELLULITIS W MCC,602,19441,7007
CELLULITIS W/O MCC,603,12172,4399
CHEST PAIN,313,10310,3068
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16072,5118
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20367,6440
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11563,3984
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28009,5863
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15421,4589
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,12559,4708
DIABETES W CC,638,14096,4488
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13699,5357
DYSEQUILIBRIUM,149,12348,4111
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24103,6177
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13371,3967
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19650,5435
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9483,3840
G.I. HEMORRHAGE W CC,378,17707,5429
G.I. HEMORRHAGE W MCC,377,22613,8861
G.I. HEMORRHAGE W/O CC/MCC,379,10082,3766
G.I. OBSTRUCTION W CC,389,16518,4989
G.I. OBSTRUCTION W/O CC/MCC,390,12707,3403
HEART FAILURE & SHOCK W CC,292,15685,5222
HEART FAILURE & SHOCK W MCC,291,24604,7684
HEART FAILURE & SHOCK W/O CC/MCC,293,13388,3574
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29053,9588
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,25751,7956
HYPERTENSION W/O MCC,305,10944,3280
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19403,6078
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,23962,9551
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15541,4352
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20916,6410
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12214,4150
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14871,6557
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40264,11182
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,52126,13606
MEDICAL BACK PROBLEMS W/O MCC,552,15737,4277
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18560,5845
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10732,3662
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,24748,9253
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18251,5291
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22858,5266
OTHER VASCULAR PROCEDURES W MCC,252,38568,15866
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30361,9524
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55328,11340
PERIPHERAL VASCULAR DISORDERS W CC,300,8834,4887
PSYCHOSES,885,11471,4821
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21315,7654
PULMONARY EMBOLISM W/O MCC,176,20523,5571
RED BLOOD CELL DISORDERS W MCC,811,22471,6693
RED BLOOD CELL DISORDERS W/O MCC,812,12901,4236
RENAL FAILURE W CC,683,14706,5307
RENAL FAILURE W MCC,682,28780,8903
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20356,7615
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37826,11138
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,77809,24632
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39332,14026
SEIZURES W/O MCC,101,14313,4078
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,77420,28460
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26509,9841
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18013,6559
SIMPLE PNEUMONIA & PLEURISY W CC,194,14805,5301
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24966,7713
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13130,3846
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,82880,20970
SYNCOPE & COLLAPSE,312,11932,3813
TRANSIENT ISCHEMIA,069,12042,4036
