description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14341,8592
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20470,14389
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,11063,6231
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11519,5512
BRONCHITIS & ASTHMA W CC/MCC,202,11272,6768
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11568,6864
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19364,12378
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10066,4583
CELLULITIS W/O MCC,603,11866,6622
CHEST PAIN,313,9887,4418
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16959,8041
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19544,9786
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12713,6090
DIABETES W CC,638,16610,7093
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22957,9988
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13881,5930
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10514,5747
G.I. HEMORRHAGE W CC,378,13835,8470
G.I. OBSTRUCTION W CC,389,12794,8036
HEART FAILURE & SHOCK W CC,292,16546,8157
HEART FAILURE & SHOCK W MCC,291,23107,12572
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27691,14723
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,48643,27784
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,20884,12233
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,71387,42550
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15184,8982
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,16437,13826
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13368,7228
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19156,9616
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11561,6220
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,23755,13654
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17010,10262
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,55117,26325
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39035,16361
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44288,22292
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,62218,40667
MEDICAL BACK PROBLEMS W/O MCC,552,18093,6638
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17353,8930
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9698,5908
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15564,7985
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,36523,21060
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,35625,16387
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13384,5016
PSYCHOSES,885,18883,7947
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20740,11839
PULMONARY EMBOLISM W/O MCC,176,18744,8643
RED BLOOD CELL DISORDERS W/O MCC,812,12940,6392
RENAL FAILURE W CC,683,14107,8098
RENAL FAILURE W MCC,682,23498,12643
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20678,12122
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,23105,15616
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,93588,43461
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,40212,18821
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31254,15786
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16125,8978
SIGNS & SYMPTOMS W/O MCC,948,13390,5457
SIMPLE PNEUMONIA & PLEURISY W CC,194,18425,8536
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22897,11665
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12005,5694
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,55142,30355
SYNCOPE & COLLAPSE,312,12986,5762
TRANSIENT ISCHEMIA,069,14226,5975
