description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,52092,8021
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,71126,12415
ATHEROSCLEROSIS W/O MCC,303,42053,4485
BRONCHITIS & ASTHMA W CC/MCC,202,32734,5649
BRONCHITIS & ASTHMA W/O CC/MCC,203,21973,4094
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,42360,5680
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,47417,8304
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26283,3889
CELLULITIS W MCC,602,76098,10069
CELLULITIS W/O MCC,603,26660,5597
CHEST PAIN,313,28363,3733
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,38730,6575
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,48146,7900
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28381,5155
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,100650,13546
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,56139,7323
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,28526,5696
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,31551,6222
DIABETES W CC,638,35175,5516
DYSEQUILIBRIUM,149,28228,4213
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,40662,7800
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35947,4946
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,116350,6826
FRACTURES OF HIP & PELVIS W/O MCC,536,25098,4721
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,25100,4825
G.I. HEMORRHAGE W CC,378,54589,6814
G.I. HEMORRHAGE W MCC,377,75684,11705
G.I. HEMORRHAGE W/O CC/MCC,379,39152,4753
G.I. OBSTRUCTION W CC,389,44108,6025
G.I. OBSTRUCTION W/O CC/MCC,390,32123,4253
HEART FAILURE & SHOCK W CC,292,41251,6863
HEART FAILURE & SHOCK W MCC,291,50682,9738
HEART FAILURE & SHOCK W/O CC/MCC,293,26988,4602
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,120633,12429
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,93481,10235
HYPERTENSION W/O MCC,305,33964,4248
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,239304,34322
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42864,7798
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42558,11932
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27167,5282
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,36437,7914
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,37438,5275
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,90117,9129
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,168474,20821
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,74557,9030
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,189286,22365
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,133356,14681
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,192884,17588
MEDICAL BACK PROBLEMS W/O MCC,552,32703,5524
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,57028,8047
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,30347,4642
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,46674,6457
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,88249,13071
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,54005,6680
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,59983,10185
OTHER VASCULAR PROCEDURES W CC,253,180076,16729
OTHER VASCULAR PROCEDURES W MCC,252,170022,22629
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,226768,21999
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,145998,13811
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,125764,14187
PERIPHERAL VASCULAR DISORDERS W CC,300,35548,6701
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19232,4320
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,175124,17726
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,154427,13370
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19710,4170
PULMONARY EDEMA & RESPIRATORY FAILURE,189,64056,8950
PULMONARY EMBOLISM W/O MCC,176,51155,7164
RED BLOOD CELL DISORDERS W/O MCC,812,48643,5373
RENAL FAILURE W CC,683,46212,7032
RENAL FAILURE W MCC,682,66042,11430
RENAL FAILURE W/O CC/MCC,684,23385,4441
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51414,9658
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,66889,13238
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,90334,15272
SEIZURES W/O MCC,101,28694,5044
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,182719,37039
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,72230,12825
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,47503,7910
SIGNS & SYMPTOMS W/O MCC,948,25141,5234
SIMPLE PNEUMONIA & PLEURISY W CC,194,39648,7297
SIMPLE PNEUMONIA & PLEURISY W MCC,193,66632,9647
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,38800,4776
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,178118,25923
SYNCOPE & COLLAPSE,312,32889,4852
TRANSIENT ISCHEMIA,069,26987,5015
