description,code,avgCoveredCharges,averagePayments
CHEST PAIN,313,3815,3698
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8883,6426
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7702,4851
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6537,4756
HEART FAILURE & SHOCK W CC,292,9336,6822
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8399,5147
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,5570,4497
SIGNS & SYMPTOMS W/O MCC,948,4693,4444
SIMPLE PNEUMONIA & PLEURISY W CC,194,8635,6444
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8253,4759
