description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28264,7407
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30200,11341
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18184,4936
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11034,3916
ATHEROSCLEROSIS W/O MCC,303,12977,3573
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22233,6172
BRONCHITIS & ASTHMA W CC/MCC,202,14708,5154
BRONCHITIS & ASTHMA W/O CC/MCC,203,14045,5376
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17408,5148
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19097,7559
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12580,3603
CELLULITIS W MCC,602,31764,8805
CELLULITIS W/O MCC,603,15486,5080
CERVICAL SPINAL FUSION W/O CC/MCC,473,40607,14353
CHEST PAIN,313,11258,3777
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17862,6436
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22947,7830
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13876,4578
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35193,12656
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23153,6800
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,27827,5268
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19989,5688
DIABETES W CC,638,19929,7056
DYSEQUILIBRIUM,149,18935,3910
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24156,7063
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15663,4859
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18149,6416
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12366,4393
G.I. HEMORRHAGE W CC,378,21328,6957
G.I. HEMORRHAGE W MCC,377,31950,11096
G.I. HEMORRHAGE W/O CC/MCC,379,16259,4381
G.I. OBSTRUCTION W CC,389,22848,5713
G.I. OBSTRUCTION W/O CC/MCC,390,12615,3898
HEART FAILURE & SHOCK W CC,292,16950,6437
HEART FAILURE & SHOCK W MCC,291,25009,9275
HEART FAILURE & SHOCK W/O CC/MCC,293,11928,4200
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37548,11406
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29291,9462
HYPERTENSION W/O MCC,305,13011,3829
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,78592,31494
