description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,6742,6058
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10576,7049
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9676,5240
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18810,7625
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8882,5203
HEART FAILURE & SHOCK W CC,292,6660,6801
HEART FAILURE & SHOCK W/O CC/MCC,293,8873,4954
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9520,5725
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22588,15173
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8575,4994
RED BLOOD CELL DISORDERS W/O MCC,812,8028,5548
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,16902,13707
SIGNS & SYMPTOMS W/O MCC,948,7949,4890
SIMPLE PNEUMONIA & PLEURISY W CC,194,15105,7345
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8670,5158
