description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5858,3858
CELLULITIS W/O MCC,603,7060,5408
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10525,6626
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15257,7728
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8332,4992
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7817,4944
HEART FAILURE & SHOCK W CC,292,8218,6775
HEART FAILURE & SHOCK W/O CC/MCC,293,8487,4564
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11463,5443
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6150,4732
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,12410,13827
SIGNS & SYMPTOMS W/O MCC,948,7362,4736
SIMPLE PNEUMONIA & PLEURISY W CC,194,13809,6844
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9897,4914
SYNCOPE & COLLAPSE,312,10553,4894
