description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19346,7700
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28320,12211
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18023,5217
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10885,4352
ATHEROSCLEROSIS W/O MCC,303,8731,3844
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,15243,7591
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9933,5969
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17120,8281
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7775,3930
CELLULITIS W MCC,602,17918,9160
CELLULITIS W/O MCC,603,11598,5720
CERVICAL SPINAL FUSION W/O CC/MCC,473,34759,14322
CHEST PAIN,313,9909,4275
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11599,6358
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13296,7429
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7878,4676
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,46061,15630
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21821,7077
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12602,7059
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15474,5746
DIABETES W CC,638,10677,5665
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,12557,6877
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19074,8148
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11216,4949
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,13071,6615
FRACTURES OF HIP & PELVIS W/O MCC,536,9597,5130
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13452,4730
G.I. HEMORRHAGE W CC,378,13367,6884
G.I. HEMORRHAGE W MCC,377,25748,11627
G.I. HEMORRHAGE W/O CC/MCC,379,8222,4594
G.I. OBSTRUCTION W CC,389,11949,6134
G.I. OBSTRUCTION W/O CC/MCC,390,8831,4185
HEART FAILURE & SHOCK W CC,292,11790,6696
HEART FAILURE & SHOCK W MCC,291,19610,9681
HEART FAILURE & SHOCK W/O CC/MCC,293,9852,4497
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32105,12346
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,40950,19304
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,23452,9872
HYPERTENSION W/O MCC,305,9131,4033
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,64446,32832
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17524,7892
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27740,12627
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13766,5359
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14942,7359
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10790,5480
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,25929,10981
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,60694,19873
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13473,7946
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,46062,20810
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32338,14218
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35428,17373
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,63627,33302
MEDICAL BACK PROBLEMS W/O MCC,552,13568,5737
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14555,7471
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11562,4570
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,10448,6190
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31857,14378
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11329,6400
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,16623,8047
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,21647,10971
OTHER VASCULAR PROCEDURES W CC,253,39920,15706
OTHER VASCULAR PROCEDURES W MCC,252,56370,19726
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,24240,10630
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,62365,20720
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43910,13214
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,38312,11238
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,37720,11558
PERIPHERAL VASCULAR DISORDERS W CC,300,12705,6186
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,36870,16841
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,26081,12822
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,25535,9360
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7874,4056
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20904,8550
PULMONARY EMBOLISM W/O MCC,176,13598,6920
RED BLOOD CELL DISORDERS W MCC,811,14307,8872
RED BLOOD CELL DISORDERS W/O MCC,812,11678,5564
RENAL FAILURE W CC,683,12337,6795
RENAL FAILURE W MCC,682,21368,10806
RENAL FAILURE W/O CC/MCC,684,6138,4305
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14984,9116
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27510,13096
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,76902,34073
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38092,15286
SEIZURES W/O MCC,101,11130,5063
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,93062,39846
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30419,13124
