description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,8096,4761
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6618,4203
G.I. HEMORRHAGE W CC,378,9625,5424
G.I. OBSTRUCTION W CC,389,7052,5181
HEART FAILURE & SHOCK W CC,292,8034,5777
HEART FAILURE & SHOCK W MCC,291,10548,8125
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,8944,6689
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6665,4482
PULMONARY EDEMA & RESPIRATORY FAILURE,189,10788,6901
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,13189,11178
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,12118,10291
SIMPLE PNEUMONIA & PLEURISY W CC,194,7633,5595
SIMPLE PNEUMONIA & PLEURISY W MCC,193,10861,8255
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7533,4242
