description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,59124,6545
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,84742,10536
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,53000,5492
ATHEROSCLEROSIS W/O MCC,303,32156,3459
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,55868,5894
BRONCHITIS & ASTHMA W CC/MCC,202,38195,4887
BRONCHITIS & ASTHMA W/O CC/MCC,203,28985,3484
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,31876,4774
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,38500,6936
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23302,3306
CELLULITIS W MCC,602,43638,7996
CELLULITIS W/O MCC,603,35233,5100
CERVICAL SPINAL FUSION W/O CC/MCC,473,82759,11965
CHEST PAIN,313,35349,3241
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,42220,5785
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,45470,6672
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,30479,4072
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,89102,11311
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,62768,6393
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,41892,5280
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,37052,5412
DIABETES W CC,638,35311,4667
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,50673,5702
DYSEQUILIBRIUM,149,28471,3795
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,54123,6504
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,40425,4192
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,50731,5906
FRACTURES OF HIP & PELVIS W/O MCC,536,30188,3994
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,32196,3948
G.I. HEMORRHAGE W CC,378,44823,5826
G.I. HEMORRHAGE W MCC,377,78406,10100
G.I. HEMORRHAGE W/O CC/MCC,379,34719,4083
G.I. OBSTRUCTION W CC,389,39125,5403
G.I. OBSTRUCTION W/O CC/MCC,390,37490,3807
HEART FAILURE & SHOCK W CC,292,36951,5937
HEART FAILURE & SHOCK W MCC,291,55075,8367
HEART FAILURE & SHOCK W/O CC/MCC,293,27068,3884
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,83080,10881
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,149500,18967
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,70770,8470
HYPERTENSION W/O MCC,305,30186,3534
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,220135,33374
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,47678,6638
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,66249,10110
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,36182,4889
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,47132,6792
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,38186,4409
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,79588,9631
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,69348,6741
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,104187,18879
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,56763,7181
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,138100,18696
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,91979,12469
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,121866,15854
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,238404,32276
MEDICAL BACK PROBLEMS W/O MCC,552,36573,4604
