description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20007,10923
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32987,17133
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14726,7400
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17919,6732
ATHEROSCLEROSIS W/O MCC,303,12318,5493
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,23382,9088
BRONCHITIS & ASTHMA W CC/MCC,202,15522,7846
BRONCHITIS & ASTHMA W/O CC/MCC,203,10399,5666
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14251,7792
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25253,12425
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10811,5399
CELLULITIS W MCC,602,23352,13352
CELLULITIS W/O MCC,603,15105,7920
CERVICAL SPINAL FUSION W/O CC/MCC,473,38154,17519
CHEST PAIN,313,12209,5185
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15676,8965
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23152,11112
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11053,6562
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,47485,19100
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30151,10794
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16750,8260
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16616,8552
DIABETES W CC,638,16224,7848
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19501,9523
DYSEQUILIBRIUM,149,13624,5960
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20486,10729
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13774,6787
FRACTURES OF HIP & PELVIS W/O MCC,536,20983,7129
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14729,6817
G.I. HEMORRHAGE W CC,378,24001,9694
G.I. HEMORRHAGE W MCC,377,33086,16427
G.I. OBSTRUCTION W CC,389,20216,9042
G.I. OBSTRUCTION W/O CC/MCC,390,13779,6146
HEART FAILURE & SHOCK W CC,292,17123,9464
HEART FAILURE & SHOCK W MCC,291,31654,14389
HEART FAILURE & SHOCK W/O CC/MCC,293,11383,6326
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52909,17612
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,59261,26784
HYPERTENSION W/O MCC,305,13726,5847
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,107198,49910
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34297,10654
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,53040,18944
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25322,7512
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24418,12012
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13436,7257
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,95221,29035
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21295,12124
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,70919,29626
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36748,17817
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,56345,24096
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,117501,48589
MEDICAL BACK PROBLEMS W/O MCC,552,17648,7823
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17234,10327
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15830,6630
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18475,8925
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33995,17266
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23871,9544
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23613,10109
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31091,15152
OTHER VASCULAR PROCEDURES W CC,253,58458,22073
OTHER VASCULAR PROCEDURES W MCC,252,64314,28264
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27967,14041
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,48412,27198
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,35206,17222
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,30443,15452
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,36005,16171
PERIPHERAL VASCULAR DISORDERS W CC,300,15186,8654
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10505,5980
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52694,23154
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30229,13788
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15527,6141
PSYCHOSES,885,36170,14448
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29663,11848
PULMONARY EMBOLISM W/O MCC,176,18229,9663
RED BLOOD CELL DISORDERS W MCC,811,22013,11532
RED BLOOD CELL DISORDERS W/O MCC,812,15317,7476
RENAL FAILURE W CC,683,16498,9443
RENAL FAILURE W MCC,682,25685,15224
RENAL FAILURE W/O CC/MCC,684,9177,6053
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26532,12991
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34760,18776
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,130571,51425
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59283,22184
SEIZURES W/O MCC,101,22231,7495
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,146808,58476
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42106,18181
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26438,10986
SIGNS & SYMPTOMS W/O MCC,948,15465,6567
SIMPLE PNEUMONIA & PLEURISY W CC,194,17625,9272
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27546,14015
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11860,6500
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,66852,32608
SYNCOPE & COLLAPSE,312,14920,6794
TRANSIENT ISCHEMIA,069,19246,6694
