description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,8297,6251
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12204,5477
G.I. OBSTRUCTION W CC,389,21206,7860
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14352,6022
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51127,19952
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12873,5318
PERIPHERAL VASCULAR DISORDERS W CC,300,14865,7279
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22136,8772
SIGNS & SYMPTOMS W/O MCC,948,14569,5247
SIMPLE PNEUMONIA & PLEURISY W CC,194,24466,9768
