description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19821,12211
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30580,19205
ATHEROSCLEROSIS W/O MCC,303,10695,6262
BRONCHITIS & ASTHMA W CC/MCC,202,8682,9002
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16599,9271
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23788,13137
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10860,6116
CELLULITIS W MCC,602,28782,15855
CELLULITIS W/O MCC,603,13762,8832
CHEST PAIN,313,10446,5820
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15223,10218
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18825,12430
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12404,7676
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,33560,20487
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20715,10970
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19657,9053
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23163,11010
DIABETES W CC,638,17238,8962
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13172,10512
DYSEQUILIBRIUM,149,14626,6682
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26047,12476
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16893,7810
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27380,10063
G.I. HEMORRHAGE W CC,378,20293,10947
G.I. HEMORRHAGE W MCC,377,29583,18173
G.I. OBSTRUCTION W CC,389,16956,10086
G.I. OBSTRUCTION W/O CC/MCC,390,12202,6942
HEART FAILURE & SHOCK W CC,292,15257,10804
HEART FAILURE & SHOCK W MCC,291,23058,15908
HEART FAILURE & SHOCK W/O CC/MCC,293,10477,7223
HYPERTENSION W/O MCC,305,8812,6597
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,85177,54680
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22160,12211
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35396,20791
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19254,8482
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20702,13118
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14083,8374
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,39548,18265
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,69662,31577
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49485,21071
