description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26899,9240
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33556,14081
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17862,6140
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14328,5305
ATHEROSCLEROSIS W/O MCC,303,11401,4636
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18801,7932
BRONCHITIS & ASTHMA W CC/MCC,202,13929,6642
BRONCHITIS & ASTHMA W/O CC/MCC,203,8527,4751
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16401,6810
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25800,9929
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13127,4537
CELLULITIS W MCC,602,17744,11443
CELLULITIS W/O MCC,603,11572,6483
CERVICAL SPINAL FUSION W/O CC/MCC,473,30144,16027
CHEST PAIN,313,15664,4505
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16544,7733
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21615,9326
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11606,5619
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,41739,15952
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26811,8389
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17733,7058
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19785,7271
DIABETES W CC,638,13922,6483
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,14365,7842
DYSEQUILIBRIUM,149,14539,5165
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21784,9223
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14397,5770
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27996,7927
FRACTURES OF HIP & PELVIS W/O MCC,536,14467,5685
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13294,5800
G.I. HEMORRHAGE W CC,378,21226,8166
G.I. HEMORRHAGE W MCC,377,30078,13616
G.I. HEMORRHAGE W/O CC/MCC,379,13831,5628
G.I. OBSTRUCTION W CC,389,16909,7415
G.I. OBSTRUCTION W/O CC/MCC,390,12048,5088
HEART FAILURE & SHOCK W CC,292,16761,8036
HEART FAILURE & SHOCK W MCC,291,23107,11600
HEART FAILURE & SHOCK W/O CC/MCC,293,11151,5387
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37478,14672
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,46953,22286
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,30064,12283
HYPERTENSION W/O MCC,305,12093,4980
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,64067,37563
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22660,8995
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,28526,14348
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18325,6716
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20116,9609
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13783,6226
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,36556,13286
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,25558,8966
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,62652,24194
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21242,10026
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,48080,22919
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32924,15968
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49485,19916
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,94785,40573
MEDICAL BACK PROBLEMS W/O MCC,552,19117,6859
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18097,8962
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13895,5569
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18514,7581
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,26415,14233
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14939,7701
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14414,7930
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,25452,12222
OTHER VASCULAR PROCEDURES W CC,253,50474,18304
OTHER VASCULAR PROCEDURES W MCC,252,51896,23058
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,47911,12196
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,61376,24040
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45154,14868
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43421,13807
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,33863,13714
PERIPHERAL VASCULAR DISORDERS W CC,300,15307,7633
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12500,5373
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57206,20041
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,48894,15545
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,21373,11291
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10232,4879
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23289,10301
PULMONARY EMBOLISM W/O MCC,176,23660,8936
RED BLOOD CELL DISORDERS W MCC,811,20802,9978
RED BLOOD CELL DISORDERS W/O MCC,812,15432,6525
RENAL FAILURE W CC,683,16983,8129
RENAL FAILURE W MCC,682,26701,12872
RENAL FAILURE W/O CC/MCC,684,14058,5336
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21519,10988
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27601,15280
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,75526,36022
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42275,17985
SEIZURES W/O MCC,101,13842,5967
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,82970,42914
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28102,14633
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18839,8911
SIGNS & SYMPTOMS W/O MCC,948,17230,5589
SIMPLE PNEUMONIA & PLEURISY W CC,194,18249,7945
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25338,11698
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10953,5606
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,60367,29221
SYNCOPE & COLLAPSE,312,16374,5823
TRANSIENT ISCHEMIA,069,16381,5881
