description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18214,10556
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29087,16104
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14281,7156
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9925,5877
ATHEROSCLEROSIS W/O MCC,303,10832,5283
BRONCHITIS & ASTHMA W CC/MCC,202,15673,8054
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14599,7582
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27570,11890
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11210,5260
CELLULITIS W MCC,602,22490,12505
CELLULITIS W/O MCC,603,13153,7586
CHEST PAIN,313,10619,4984
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17819,8565
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23397,10604
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12966,6445
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35903,17773
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23628,9861
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12112,7684
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14042,8261
DIABETES W CC,638,11911,7375
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16778,9191
DYSEQUILIBRIUM,149,12568,5747
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26127,11563
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14550,6569
FRACTURES OF HIP & PELVIS W/O MCC,536,15962,6631
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15785,6521
G.I. HEMORRHAGE W CC,378,19170,9207
G.I. HEMORRHAGE W MCC,377,30764,15986
G.I. HEMORRHAGE W/O CC/MCC,379,11704,6217
G.I. OBSTRUCTION W CC,389,18535,8349
G.I. OBSTRUCTION W/O CC/MCC,390,10975,5854
HEART FAILURE & SHOCK W CC,292,14195,9027
HEART FAILURE & SHOCK W MCC,291,25586,14095
HEART FAILURE & SHOCK W/O CC/MCC,293,11480,6195
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44534,17064
HYPERTENSION W/O MCC,305,10596,5540
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,77007,45495
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17862,9933
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26476,15695
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14925,7361
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20940,10898
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13220,7098
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39896,17501
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,71413,24047
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,144188,55947
MEDICAL BACK PROBLEMS W/O MCC,552,16830,7322
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18640,10271
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13567,6338
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14221,8610
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34053,16070
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18012,9023
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17133,9122
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,24337,13795
OTHER VASCULAR PROCEDURES W CC,253,50767,21406
OTHER VASCULAR PROCEDURES W MCC,252,55810,27257
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,38499,14201
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,72708,28900
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48638,19065
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40608,15466
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,45042,15907
PERIPHERAL VASCULAR DISORDERS W CC,300,20540,8632
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7585,5668
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52162,24676
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,24402,13131
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10252,5608
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23824,11707
PULMONARY EMBOLISM W/O MCC,176,17137,8671
RED BLOOD CELL DISORDERS W MCC,811,17764,11194
RED BLOOD CELL DISORDERS W/O MCC,812,14325,7288
RENAL FAILURE W CC,683,14956,9061
RENAL FAILURE W MCC,682,25710,14525
RENAL FAILURE W/O CC/MCC,684,11089,5951
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26180,13152
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,97128,45852
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37184,20140
SEIZURES W/O MCC,101,13662,6890
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,110388,53380
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30138,16830
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18561,10312
SIGNS & SYMPTOMS W/O MCC,948,12948,6231
SIMPLE PNEUMONIA & PLEURISY W CC,194,17340,9062
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28791,13259
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14295,6544
SYNCOPE & COLLAPSE,312,13161,6464
TRANSIENT ISCHEMIA,069,14981,6656
