description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21166,5023
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12452,3498
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17829,5615
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16709,6853
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14143,4350
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12654,4332
G.I. HEMORRHAGE W CC,378,17312,6185
HEART FAILURE & SHOCK W CC,292,15843,6359
HEART FAILURE & SHOCK W MCC,291,26743,10066
HEART FAILURE & SHOCK W/O CC/MCC,293,11314,4056
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42122,11414
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19811,7044
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14122,7132
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13805,4693
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49396,14109
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,52857,16328
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14176,4222
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,23702,8832
RED BLOOD CELL DISORDERS W/O MCC,812,10265,4852
RENAL FAILURE W CC,683,15182,6103
RENAL FAILURE W MCC,682,21485,9076
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24831,10205
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16706,7172
SIMPLE PNEUMONIA & PLEURISY W CC,194,15805,6346
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28002,8785
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15135,4476
