description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,35204,8591
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,46834,12263
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,36128,5073
ATHEROSCLEROSIS W/O MCC,303,18157,4224
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37295,6494
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28224,5647
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,36435,8189
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19764,3797
CELLULITIS W MCC,602,35216,9482
CELLULITIS W/O MCC,603,30063,5876
CHEST PAIN,313,22079,3919
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27505,6274
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30678,7935
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21556,4930
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,97834,15653
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,51470,7909
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,39407,5643
DIABETES W CC,638,21406,5431
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,41193,8651
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25589,4977
FRACTURES OF HIP & PELVIS W/O MCC,536,18296,4473
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,26885,4516
G.I. HEMORRHAGE W CC,378,34238,6750
G.I. HEMORRHAGE W MCC,377,46212,11329
G.I. HEMORRHAGE W/O CC/MCC,379,22269,4625
G.I. OBSTRUCTION W CC,389,33823,6126
G.I. OBSTRUCTION W/O CC/MCC,390,21270,4115
HEART FAILURE & SHOCK W CC,292,30642,6773
HEART FAILURE & SHOCK W MCC,291,40732,9867
HEART FAILURE & SHOCK W/O CC/MCC,293,21692,4491
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,84670,13523
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,118176,20472
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,76160,10052
HYPERTENSION W/O MCC,305,24860,4023
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,184011,42541
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33683,7796
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,57878,12008
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30057,5720
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30923,7631
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24027,5111
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,74862,11134
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,117117,21801
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,42643,8837
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,164202,32659
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,89101,14950
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,102902,17950
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,159554,35397
MEDICAL BACK PROBLEMS W/O MCC,552,23478,5576
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32980,7852
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23458,4725
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28520,6298
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,61136,11867
