description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,25757,5571
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25916,5597
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33037,8055
CELLULITIS W/O MCC,603,19378,5776
CHEST PAIN,313,21177,3659
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19813,5976
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32119,8172
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19103,4571
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,43533,7665
DIABETES W CC,638,27642,5520
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29049,7655
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24828,4914
FRACTURES OF HIP & PELVIS W/O MCC,536,23109,4604
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,22013,4821
G.I. HEMORRHAGE W CC,378,28784,6662
G.I. HEMORRHAGE W MCC,377,50848,11376
G.I. OBSTRUCTION W CC,389,25780,6039
HEART FAILURE & SHOCK W CC,292,26701,6619
HEART FAILURE & SHOCK W MCC,291,39336,9651
HEART FAILURE & SHOCK W/O CC/MCC,293,17627,4513
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57724,12013
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,184235,40999
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36017,7549
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32435,8078
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20744,5299
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26036,7968
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,73428,14467
MEDICAL BACK PROBLEMS W/O MCC,552,22307,5288
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27574,7299
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22517,4515
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43425,11605
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29428,6672
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24949,6620
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,85059,15124
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40305,8545
PULMONARY EMBOLISM W/O MCC,176,33411,6949
RENAL FAILURE W CC,683,27922,6766
RENAL FAILURE W MCC,682,52746,11032
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,39547,9363
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42020,12184
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65414,14032
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51836,13255
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30711,7328
SIGNS & SYMPTOMS W/O MCC,948,23995,4629
SIMPLE PNEUMONIA & PLEURISY W CC,194,25946,6495
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37256,9512
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18745,4608
SYNCOPE & COLLAPSE,312,21745,4956
TRANSIENT ISCHEMIA,069,23590,4854
