description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25100,6895
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30456,9361
ATHEROSCLEROSIS W/O MCC,303,12291,3092
BRONCHITIS & ASTHMA W CC/MCC,202,15117,4531
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12944,4423
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16798,6470
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7682,2998
CELLULITIS W MCC,602,17292,6637
CELLULITIS W/O MCC,603,9130,4291
CHEST PAIN,313,11018,2841
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13545,4942
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16481,6042
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10006,3777
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,36103,10617
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24856,5781
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22569,5205
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17010,4831
DIABETES W CC,638,9051,4197
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20238,5484
DYSEQUILIBRIUM,149,11180,3301
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26018,5967
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13360,3739
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18518,5353
FRACTURES OF HIP & PELVIS W/O MCC,536,8342,3494
G.I. HEMORRHAGE W CC,378,19030,5301
G.I. HEMORRHAGE W MCC,377,29726,9456
G.I. HEMORRHAGE W/O CC/MCC,379,11740,3692
G.I. OBSTRUCTION W CC,389,15464,4827
G.I. OBSTRUCTION W/O CC/MCC,390,12047,3385
HEART FAILURE & SHOCK W CC,292,14788,5190
HEART FAILURE & SHOCK W MCC,291,19965,7609
HEART FAILURE & SHOCK W/O CC/MCC,293,9346,3521
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32460,9430
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,44127,15332
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,31616,7935
HYPERTENSION W/O MCC,305,11936,3171
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17752,5889
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26998,9103
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14978,4311
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16355,6089
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12024,4055
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31144,8781
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,22841,6192
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,60072,17524
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25983,6661
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,66861,18017
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50682,11696
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,57910,15616
