description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,21220,9077
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18486,8324
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13800,4941
CELLULITIS W/O MCC,603,11470,5617
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16948,6177
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19379,7761
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14713,4862
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20205,7010
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15045,4798
G.I. HEMORRHAGE W CC,378,21578,6792
HEART FAILURE & SHOCK W CC,292,16338,6326
HEART FAILURE & SHOCK W MCC,291,23270,9011
HEART FAILURE & SHOCK W/O CC/MCC,293,10876,4401
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38229,12459
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16732,7250
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12593,5361
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49400,15014
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,55230,15547
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,76180,30692
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9513,4593
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30104,8685
RED BLOOD CELL DISORDERS W/O MCC,812,15434,5370
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28212,12514
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16908,7473
SIGNS & SYMPTOMS W/O MCC,948,13944,4536
SIMPLE PNEUMONIA & PLEURISY W CC,194,16610,6382
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32892,10041
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11921,4844
SYNCOPE & COLLAPSE,312,14318,4790
TRANSIENT ISCHEMIA,069,12559,4894
