description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,14841,5025
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8877,3432
CELLULITIS W/O MCC,603,12564,4994
CHEST PAIN,313,8275,3301
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13823,5742
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14402,6745
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10075,4332
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10412,4264
HEART FAILURE & SHOCK W CC,292,11573,6054
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14041,6216
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11577,4699
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9661,4043
RED BLOOD CELL DISORDERS W/O MCC,812,10441,4782
RENAL FAILURE W CC,683,10931,5826
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17727,8603
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17969,10505
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11862,6248
SIMPLE PNEUMONIA & PLEURISY W CC,194,15203,5640
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17424,8140
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14606,4265
