description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29552,6634
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42976,10883
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,29273,4645
ATHEROSCLEROSIS W/O MCC,303,8773,3355
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27184,5901
BRONCHITIS & ASTHMA W CC/MCC,202,17647,4852
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14325,4830
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20836,7103
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10642,3339
CELLULITIS W MCC,602,36319,8578
CELLULITIS W/O MCC,603,18931,4794
CERVICAL SPINAL FUSION W/O CC/MCC,473,67756,13896
CHEST PAIN,313,12638,3164
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20749,5638
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22972,6635
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14866,4093
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,74110,13741
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,45490,6540
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16510,4956
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15053,5130
DIABETES W CC,638,16456,4596
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21412,5723
DYSEQUILIBRIUM,149,12308,3826
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32037,6864
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18503,4485
FRACTURES OF HIP & PELVIS W/O MCC,536,10591,3904
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11037,3995
G.I. HEMORRHAGE W CC,378,20520,5873
G.I. HEMORRHAGE W MCC,377,34941,10107
G.I. HEMORRHAGE W/O CC/MCC,379,10591,4101
G.I. OBSTRUCTION W CC,389,25877,5258
G.I. OBSTRUCTION W/O CC/MCC,390,17295,3673
HEART FAILURE & SHOCK W CC,292,18460,5919
HEART FAILURE & SHOCK W MCC,291,32387,8813
HEART FAILURE & SHOCK W/O CC/MCC,293,12604,3929
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46442,10590
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,62644,16486
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,37018,8679
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,149835,36609
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20478,6471
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27938,10026
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15613,4997
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21353,7104
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16286,4404
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,40049,9929
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,34182,6727
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,64237,17716
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32761,7812
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,67738,17917
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51806,12445
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,64614,15572
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,144675,36873
MEDICAL BACK PROBLEMS W/O MCC,552,19105,4814
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25606,7238
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13346,3959
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19968,5359
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55472,11652
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22654,5728
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21461,5690
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,43438,9618
OTHER VASCULAR PROCEDURES W CC,253,54844,14023
OTHER VASCULAR PROCEDURES W MCC,252,115477,28126
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,40657,10527
