description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,55543,7065
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,60122,10655
ATHEROSCLEROSIS W/O MCC,303,22571,3486
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,58649,6198
BRONCHITIS & ASTHMA W CC/MCC,202,39988,5083
BRONCHITIS & ASTHMA W/O CC/MCC,203,28645,3720
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,32769,5143
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,43604,7608
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,20043,3517
CELLULITIS W MCC,602,60623,8836
CELLULITIS W/O MCC,603,35858,5172
CHEST PAIN,313,27318,3509
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,39296,6941
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,46426,7196
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31259,4504
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,92273,12808
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,47386,6823
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,52625,5227
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30880,5460
DIABETES W CC,638,34158,4993
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,44159,6650
DYSEQUILIBRIUM,149,24197,3805
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,71580,9317
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35153,4685
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,66232,6536
FRACTURES OF HIP & PELVIS W/O MCC,536,17851,4105
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21702,4327
G.I. HEMORRHAGE W CC,378,31838,6301
G.I. HEMORRHAGE W MCC,377,71610,11159
G.I. HEMORRHAGE W/O CC/MCC,379,21630,4592
G.I. OBSTRUCTION W CC,389,41628,6548
G.I. OBSTRUCTION W/O CC/MCC,390,27829,5126
HEART FAILURE & SHOCK W CC,292,33696,6362
HEART FAILURE & SHOCK W MCC,291,49965,8885
HEART FAILURE & SHOCK W/O CC/MCC,293,24880,4590
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,93028,11925
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,109636,17888
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,78275,9162
HYPERTENSION W/O MCC,305,28284,3722
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,397509,66121
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,40436,6989
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,58184,11351
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30025,6067
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37424,7190
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31362,4849
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,97503,10455
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,84534,6920
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,179185,20508
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,58944,7757
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,160978,22208
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,84887,12495
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,125340,15774
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,283255,41834
MEDICAL BACK PROBLEMS W/O MCC,552,30673,5053
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,36466,7445
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26227,4326
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,46130,5586
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,79458,11463
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,43277,6402
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,44364,8505
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,52550,9620
OTHER VASCULAR PROCEDURES W CC,253,152757,17397
OTHER VASCULAR PROCEDURES W MCC,252,166196,22032
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,87238,10410
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,155339,20326
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,94035,13043
