description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,49673,8146
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,92860,10687
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,43043,4734
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,37087,3609
ATHEROSCLEROSIS W/O MCC,303,21909,3352
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,81166,6538
BRONCHITIS & ASTHMA W CC/MCC,202,38111,5121
BRONCHITIS & ASTHMA W/O CC/MCC,203,28680,3494
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,36766,5099
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,48685,7287
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22968,3557
CELLULITIS W MCC,602,49706,8102
CELLULITIS W/O MCC,603,34313,4919
CERVICAL SPINAL FUSION W/O CC/MCC,473,140190,13896
CHEST PAIN,313,34306,4229
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,39154,5924
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,49950,7389
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31626,4230
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,77376,11885
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,51904,6874
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,47956,5428
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,34377,5232
DIABETES W CC,638,42264,4925
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,67354,6192
DYSEQUILIBRIUM,149,22911,3719
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,51615,7266
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,38536,4613
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,72547,6022
FRACTURES OF HIP & PELVIS W/O MCC,536,25003,4080
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,34525,4045
G.I. HEMORRHAGE W CC,378,41817,6236
G.I. HEMORRHAGE W MCC,377,72654,10246
G.I. HEMORRHAGE W/O CC/MCC,379,19916,4071
G.I. OBSTRUCTION W CC,389,39141,5847
G.I. OBSTRUCTION W/O CC/MCC,390,24617,3629
HEART FAILURE & SHOCK W CC,292,40279,5864
HEART FAILURE & SHOCK W MCC,291,53287,8493
HEART FAILURE & SHOCK W/O CC/MCC,293,25286,4232
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,99121,10775
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,152394,17288
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,83142,9711
HYPERTENSION W/O MCC,305,25412,3730
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,242156,33529
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,49367,7370
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,81073,11513
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,33509,4700
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,49155,6862
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30552,4631
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,95497,10211
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,75138,6692
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,218798,21216
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,57916,8217
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,163281,20208
