description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,38552,11937
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,66850,20856
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,25977,6507
ATHEROSCLEROSIS W/O MCC,303,28596,6848
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,43378,9760
BRONCHITIS & ASTHMA W CC/MCC,202,18998,7852
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24893,9744
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,45115,15791
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11335,5954
CELLULITIS W MCC,602,37792,14323
CELLULITIS W/O MCC,603,21171,8346
CERVICAL SPINAL FUSION W/O CC/MCC,473,54416,20696
CHEST PAIN,313,24422,5779
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22230,9583
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37680,12073
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22985,6948
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,84838,32173
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,42228,11743
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18772,8645
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,33902,9590
DIABETES W CC,638,20432,9100
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19447,9404
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28620,11871
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21481,8265
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,25326,6649
G.I. HEMORRHAGE W CC,378,31333,10537
G.I. HEMORRHAGE W MCC,377,45121,17750
