description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,5962,5222
BRONCHITIS & ASTHMA W/O CC/MCC,203,5205,3769
CELLULITIS W/O MCC,603,6735,5056
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6299,4459
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7561,4446
HEART FAILURE & SHOCK W CC,292,9550,5987
HEART FAILURE & SHOCK W/O CC/MCC,293,8116,4166
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13955,7387
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7985,4782
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,5144,4287
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,14751,10712
RED BLOOD CELL DISORDERS W/O MCC,812,6771,4932
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,14487,11759
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10210,6840
SIMPLE PNEUMONIA & PLEURISY W CC,194,11135,6142
SIMPLE PNEUMONIA & PLEURISY W MCC,193,13694,8736
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8894,4349
TRANSIENT ISCHEMIA,069,8457,4532
