description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35811,10296
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22666,5311
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30937,7490
CELLULITIS W/O MCC,603,18338,5376
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29045,6191
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27068,7376
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20236,4585
DIABETES W CC,638,24074,5282
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18636,4635
HEART FAILURE & SHOCK W CC,292,26737,6224
HEART FAILURE & SHOCK W MCC,291,31970,9200
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22515,5001
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24782,4389
RED BLOOD CELL DISORDERS W/O MCC,812,14563,5060
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46193,11575
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24501,6992
SIMPLE PNEUMONIA & PLEURISY W CC,194,30280,6331
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23591,4513
