description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43152,10533
CELLULITIS W/O MCC,603,18792,5698
CERVICAL SPINAL FUSION W/O CC/MCC,473,40457,12421
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22719,5512
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26725,6823
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19976,4200
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36970,6181
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21446,4077
G.I. HEMORRHAGE W CC,378,24849,5544
HEART FAILURE & SHOCK W CC,292,27950,5836
HEART FAILURE & SHOCK W MCC,291,30337,8278
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27751,6016
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22084,6839
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17573,4354
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44283,13610
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,93830,30762
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18799,3901
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32609,7298
RED BLOOD CELL DISORDERS W/O MCC,812,23176,4714
RENAL FAILURE W CC,683,24582,6216
RENAL FAILURE W MCC,682,41449,9798
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28182,7994
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,60819,13388
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37331,11136
SIMPLE PNEUMONIA & PLEURISY W CC,194,25370,5738
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33924,8067
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16391,3997
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,69549,24710
SYNCOPE & COLLAPSE,312,17337,4097
