description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19416,6486
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31054,10084
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16986,4370
ATHEROSCLEROSIS W/O MCC,303,9665,3159
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22108,5372
BRONCHITIS & ASTHMA W CC/MCC,202,15440,6388
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12322,4669
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17456,6863
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8163,3275
CELLULITIS W MCC,602,25033,7626
CELLULITIS W/O MCC,603,13218,4570
CHEST PAIN,313,11604,3046
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19143,5218
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22330,6511
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13678,4046
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,31711,11003
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19517,6098
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,28432,4696
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23882,5008
DIABETES W CC,638,16020,4717
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27024,5467
DYSEQUILIBRIUM,149,11318,3462
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17098,6292
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13350,3969
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,15980,5685
FRACTURES OF HIP & PELVIS W/O MCC,536,9966,3767
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13413,4043
G.I. HEMORRHAGE W CC,378,15587,5569
G.I. HEMORRHAGE W MCC,377,26664,9648
G.I. HEMORRHAGE W/O CC/MCC,379,14275,3872
G.I. OBSTRUCTION W CC,389,16089,5063
G.I. OBSTRUCTION W/O CC/MCC,390,9226,3506
HEART FAILURE & SHOCK W CC,292,15907,5527
HEART FAILURE & SHOCK W MCC,291,26985,7956
HEART FAILURE & SHOCK W/O CC/MCC,293,10373,3674
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38881,10334
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,61775,15931
HYPERTENSION W/O MCC,305,10206,3366
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,160655,38453
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18542,6112
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31765,9951
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14352,4545
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16476,6202
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12497,4152
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23914,6573
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,66937,17395
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17490,6693
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,61324,16658
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45028,12081
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43450,14259
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,79378,27490
MEDICAL BACK PROBLEMS W/O MCC,552,13375,4705
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21303,6873
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12358,3716
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17357,5198
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34504,10632
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15899,5385
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14597,5367
OTHER VASCULAR PROCEDURES W CC,253,43521,13105
OTHER VASCULAR PROCEDURES W MCC,252,46178,16123
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31545,8753
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,70446,18477
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49774,12049
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40053,9799
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,55915,10218
PERIPHERAL VASCULAR DISORDERS W CC,300,14169,5097
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10376,3965
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,51004,14784
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,41520,11662
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,27400,8057
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12186,3466
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27642,7619
PULMONARY EMBOLISM W/O MCC,176,16985,5732
RED BLOOD CELL DISORDERS W/O MCC,812,14591,4312
RENAL FAILURE W CC,683,14896,5448
RENAL FAILURE W MCC,682,26707,9373
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28921,7847
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35821,10193
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,93885,27396
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45760,12768
SEIZURES W/O MCC,101,16150,4265
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,99688,31751
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39351,10263
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18532,6086
SIGNS & SYMPTOMS W/O MCC,948,13868,3565
SIMPLE PNEUMONIA & PLEURISY W CC,194,17962,5428
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26042,7814
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13082,3974
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,105589,22358
SYNCOPE & COLLAPSE,312,11466,3932
TRANSIENT ISCHEMIA,069,12639,3962
