description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,36219,7113
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,69669,10142
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,31529,5975
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25050,5152
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29627,7519
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17794,3519
CELLULITIS W/O MCC,603,23950,5072
CERVICAL SPINAL FUSION W/O CC/MCC,473,62918,12727
CHEST PAIN,313,21175,3871
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,31914,5916
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35616,7399
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23186,4385
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34873,6512
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,33074,5155
DIABETES W CC,638,28268,5236
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,29009,6409
DYSEQUILIBRIUM,149,26486,3915
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32245,7016
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29872,4389
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,41660,6187
G.I. HEMORRHAGE W CC,378,28483,6167
G.I. HEMORRHAGE W MCC,377,58613,10260
G.I. OBSTRUCTION W CC,389,31574,6065
HEART FAILURE & SHOCK W CC,292,26310,6161
HEART FAILURE & SHOCK W MCC,291,44415,9210
HEART FAILURE & SHOCK W/O CC/MCC,293,19490,4271
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,56346,11184
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,132418,33710
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42425,6999
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,61864,11416
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32776,4936
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37371,7512
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25685,4713
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,58112,10324
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,45838,7924
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,83332,19707
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,36490,7816
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,97442,19511
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,53877,13897
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,74813,22722
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,98142,31257
MEDICAL BACK PROBLEMS W/O MCC,552,33982,4823
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27497,4181
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,41832,10678
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32275,6422
OTHER VASCULAR PROCEDURES W CC,253,97626,17337
OTHER VASCULAR PROCEDURES W MCC,252,101283,17942
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,55636,9600
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,66218,13338
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,60564,8455
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25410,3817
PSYCHOSES,885,28639,5493
PULMONARY EDEMA & RESPIRATORY FAILURE,189,44805,8109
RED BLOOD CELL DISORDERS W/O MCC,812,25748,5539
RENAL FAILURE W CC,683,27514,6133
RENAL FAILURE W MCC,682,44733,9937
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,57476,8914
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,68533,12299
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,131358,39068
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,70061,13752
SEIZURES W/O MCC,101,31455,5124
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,173353,38747
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61861,11636
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29857,6928
SIGNS & SYMPTOMS W/O MCC,948,29641,4001
SIMPLE PNEUMONIA & PLEURISY W CC,194,33112,6149
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49032,9432
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25345,4834
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,119718,28248
SYNCOPE & COLLAPSE,312,27510,4360
TRANSIENT ISCHEMIA,069,35513,5640
