description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,42744,7889
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,76538,13267
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,41543,4985
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37942,6085
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27696,5185
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,43816,7718
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17283,3868
CELLULITIS W MCC,602,36237,8860
CELLULITIS W/O MCC,603,25202,5242
CERVICAL SPINAL FUSION W/O CC/MCC,473,53178,13782
CHEST PAIN,313,21562,3587
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28858,5922
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,38713,8085
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23375,4464
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,77134,12415
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,47846,7233
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,29664,6593
DIABETES W CC,638,25897,5247
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,48324,6346
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,37025,7696
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29090,4809
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35071,6464
FRACTURES OF HIP & PELVIS W/O MCC,536,18910,4431
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21482,5013
G.I. HEMORRHAGE W CC,378,35351,6559
G.I. HEMORRHAGE W MCC,377,59354,11259
G.I. OBSTRUCTION W CC,389,23198,6474
G.I. OBSTRUCTION W/O CC/MCC,390,21733,3937
HEART FAILURE & SHOCK W CC,292,29824,6380
HEART FAILURE & SHOCK W MCC,291,54712,9499
HEART FAILURE & SHOCK W/O CC/MCC,293,21432,4227
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,51424,11524
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,37818,9853
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,147119,33323
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37544,7947
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,62753,12061
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28253,5127
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34539,7307
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27697,4945
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,56859,10507
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,41078,7883
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,83018,21231
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,36625,7904
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,56746,14160
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,88041,16600
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,155520,34945
MEDICAL BACK PROBLEMS W/O MCC,552,32739,6970
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,47680,7474
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26913,4909
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,25890,6348
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,68404,13264
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30885,6144
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,34698,6182
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36337,9569
OTHER VASCULAR PROCEDURES W CC,253,71557,15995
OTHER VASCULAR PROCEDURES W MCC,252,110385,19256
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,52378,10652
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,113586,21782
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,78687,14062
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,76262,13649
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,80566,12388
PERIPHERAL VASCULAR DISORDERS W CC,300,27349,5894
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,67371,16277
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,55802,14301
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,46226,10325
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15745,3817
PSYCHOSES,885,28222,7155
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34444,8134
PULMONARY EMBOLISM W/O MCC,176,30034,6824
RED BLOOD CELL DISORDERS W MCC,811,60587,7810
RED BLOOD CELL DISORDERS W/O MCC,812,24689,4961
RENAL FAILURE W CC,683,32226,6403
RENAL FAILURE W MCC,682,52186,10151
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,42652,9087
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,57510,12964
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,146436,35919
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,81723,14415
SEIZURES W/O MCC,101,20922,4931
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,151103,34266
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69822,12282
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,48396,7219
SIGNS & SYMPTOMS W/O MCC,948,22122,4196
SIMPLE PNEUMONIA & PLEURISY W CC,194,31570,6305
SIMPLE PNEUMONIA & PLEURISY W MCC,193,48549,9152
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27510,5248
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,79247,25155
SYNCOPE & COLLAPSE,312,24767,4421
TRANSIENT ISCHEMIA,069,22527,4520
