description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21668,7173
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37733,11353
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20917,5469
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12806,3901
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22890,6999
BRONCHITIS & ASTHMA W CC/MCC,202,16660,5136
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12560,5115
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20650,7428
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10797,3675
CELLULITIS W/O MCC,603,14044,5061
CERVICAL SPINAL FUSION W/O CC/MCC,473,53756,14140
CHEST PAIN,313,16338,4658
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17479,5853
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22402,7135
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12232,4434
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26096,6673
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16258,5180
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13122,5140
DIABETES W CC,638,13712,4792
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28668,7066
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15596,4361
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16534,6348
FRACTURES OF HIP & PELVIS W/O MCC,536,10545,4120
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13775,4185
G.I. HEMORRHAGE W CC,378,18062,6063
G.I. HEMORRHAGE W MCC,377,28636,10798
G.I. HEMORRHAGE W/O CC/MCC,379,9942,4224
G.I. OBSTRUCTION W CC,389,20002,5625
G.I. OBSTRUCTION W/O CC/MCC,390,11923,4055
HEART FAILURE & SHOCK W CC,292,17253,6078
HEART FAILURE & SHOCK W MCC,291,26345,8795
HEART FAILURE & SHOCK W/O CC/MCC,293,12157,4158
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36984,11419
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,43048,17746
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,30371,9204
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,108529,36960
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22412,6861
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33894,10694
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14478,4856
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19131,7183
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12983,4765
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,39663,11104
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,34227,7395
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,78776,18578
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47546,14300
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48352,15691
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,106042,33125
MEDICAL BACK PROBLEMS W/O MCC,552,14199,4865
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19565,6824
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12937,4291
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15458,5763
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34968,10899
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17596,6190
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19168,5740
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36584,9548
OTHER VASCULAR PROCEDURES W CC,253,37500,14456
OTHER VASCULAR PROCEDURES W MCC,252,49902,18463
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27106,10669
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,56491,13959
PERIPHERAL VASCULAR DISORDERS W CC,300,14951,5672
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10695,3880
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,47240,15602
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,39174,12278
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12485,3766
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30969,7748
PULMONARY EMBOLISM W/O MCC,176,19196,6207
RED BLOOD CELL DISORDERS W MCC,811,32555,8237
RED BLOOD CELL DISORDERS W/O MCC,812,14152,4815
RENAL FAILURE W CC,683,15831,6022
RENAL FAILURE W MCC,682,27881,10294
RENAL FAILURE W/O CC/MCC,684,10556,3965
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30228,8785
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,41288,12219
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,96732,31032
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38964,14183
SEIZURES W/O MCC,101,16183,4635
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,95765,34038
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35320,11754
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22047,6802
SIGNS & SYMPTOMS W/O MCC,948,16194,4272
SIMPLE PNEUMONIA & PLEURISY W CC,194,19020,6995
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26899,8745
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12789,4354
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,113322,28159
SYNCOPE & COLLAPSE,312,14823,4776
TRANSIENT ISCHEMIA,069,14540,4461
