description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20888,7952
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11615,4446
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21843,6546
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17443,5654
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24846,9770
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10682,3814
CELLULITIS W/O MCC,603,13307,5741
CHEST PAIN,313,10814,3654
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14416,6503
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23948,8028
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11876,4794
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22723,7147
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14793,6312
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14939,4909
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23491,6711
G.I. HEMORRHAGE W CC,378,21334,6789
G.I. HEMORRHAGE W/O CC/MCC,379,13929,4789
HEART FAILURE & SHOCK W CC,292,18405,6793
HEART FAILURE & SHOCK W MCC,291,23110,9078
HEART FAILURE & SHOCK W/O CC/MCC,293,13050,4631
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35557,12329
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,40728,19610
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21287,7647
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12521,5072
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,28146,11231
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,50328,22486
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31633,14002
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,64218,18162
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,123567,47245
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24556,7678
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12490,4822
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,36508,14060
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31462,13444
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11355,4363
PSYCHOSES,885,15150,6333
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27044,8628
RED BLOOD CELL DISORDERS W/O MCC,812,15921,5358
RENAL FAILURE W CC,683,18137,7285
RENAL FAILURE W MCC,682,35800,11030
RENAL FAILURE W/O CC/MCC,684,10217,4423
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23888,9438
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32980,13200
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,34106,16270
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31529,12165
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18432,7567
SIGNS & SYMPTOMS W/O MCC,948,14579,4535
SIMPLE PNEUMONIA & PLEURISY W CC,194,19645,6821
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23256,9782
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11836,4779
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,74738,26385
SYNCOPE & COLLAPSE,312,16152,4793
