description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,5672,3185
BRONCHITIS & ASTHMA W CC/MCC,202,8797,6117
BRONCHITIS & ASTHMA W/O CC/MCC,203,5509,3630
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,6076,4489
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,4339,3103
CELLULITIS W/O MCC,603,7825,4697
CHEST PAIN,313,5443,3005
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10207,5599
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,10513,7154
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7370,3940
DIABETES W CC,638,7675,4551
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,14092,6332
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6811,3942
G.I. OBSTRUCTION W CC,389,8061,4679
HEART FAILURE & SHOCK W CC,292,9414,5555
HEART FAILURE & SHOCK W MCC,291,12906,7634
HEART FAILURE & SHOCK W/O CC/MCC,293,6804,3663
HYPERTENSION W/O MCC,305,4537,3532
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12803,6607
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6643,4343
MEDICAL BACK PROBLEMS W/O MCC,552,6388,4479
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14350,7788
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6099,3786
RED BLOOD CELL DISORDERS W/O MCC,812,6347,4358
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14225,8238
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21266,12287
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,27058,14059
SIGNS & SYMPTOMS W/O MCC,948,6268,3763
SIMPLE PNEUMONIA & PLEURISY W CC,194,10878,5526
SIMPLE PNEUMONIA & PLEURISY W MCC,193,13494,7983
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7099,3873
SYNCOPE & COLLAPSE,312,6158,3914
TRANSIENT ISCHEMIA,069,5785,3991
