description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25151,7542
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30675,11532
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22744,5979
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18243,4029
ATHEROSCLEROSIS W/O MCC,303,14341,3790
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,41132,7986
BRONCHITIS & ASTHMA W CC/MCC,202,13889,7399
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18602,5457
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,36958,9166
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15087,3719
CELLULITIS W MCC,602,35104,9466
CELLULITIS W/O MCC,603,15711,5979
CERVICAL SPINAL FUSION W/O CC/MCC,473,47495,14422
CHEST PAIN,313,17771,3984
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16199,6759
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19998,7759
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13170,4838
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,57147,14100
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34797,7197
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20304,5561
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21245,7428
DIABETES W CC,638,16210,5378
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23234,6594
DYSEQUILIBRIUM,149,13384,4272
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26353,7585
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18124,4871
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26563,6659
FRACTURES OF HIP & PELVIS W/O MCC,536,11563,4971
G.I. HEMORRHAGE W CC,378,22181,8653
G.I. HEMORRHAGE W MCC,377,30660,10933
G.I. HEMORRHAGE W/O CC/MCC,379,18598,5179
G.I. OBSTRUCTION W CC,389,15667,6052
G.I. OBSTRUCTION W/O CC/MCC,390,13019,4230
HEART FAILURE & SHOCK W CC,292,19706,6515
HEART FAILURE & SHOCK W MCC,291,31438,9827
HEART FAILURE & SHOCK W/O CC/MCC,293,14574,4803
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41507,12401
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,68454,19710
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,31782,9854
HYPERTENSION W/O MCC,305,15422,4005
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,108798,36150
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24268,7595
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30668,11798
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19308,5417
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18436,7378
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14123,5126
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,38127,10928
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,25006,7900
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,50203,18470
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16051,7794
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45359,14775
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,50328,16897
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,83442,31371
MEDICAL BACK PROBLEMS W/O MCC,552,15964,5396
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24747,8107
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14341,4531
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,23152,7212
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,46698,13301
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14482,6474
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19393,6551
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,46021,13281
OTHER VASCULAR PROCEDURES W CC,253,40848,15208
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30419,10181
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,91790,20957
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,74577,14984
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,70335,13585
PERIPHERAL VASCULAR DISORDERS W CC,300,20695,7140
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11422,4233
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,59188,16867
PSYCHOSES,885,12821,6412
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25961,8424
PULMONARY EMBOLISM W/O MCC,176,26843,7432
RED BLOOD CELL DISORDERS W MCC,811,38072,9302
RED BLOOD CELL DISORDERS W/O MCC,812,13442,5579
RENAL FAILURE W CC,683,19242,6652
RENAL FAILURE W MCC,682,32891,10753
RENAL FAILURE W/O CC/MCC,684,12074,4352
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27969,9556
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35393,13172
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48782,17252
SEIZURES W/O MCC,101,20068,5191
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40716,12885
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23451,7467
SIGNS & SYMPTOMS W/O MCC,948,18376,5183
SIMPLE PNEUMONIA & PLEURISY W CC,194,18930,6778
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34025,10035
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12785,4783
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,111267,41879
SYNCOPE & COLLAPSE,312,17133,5212
TRANSIENT ISCHEMIA,069,15414,4718
