description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,67534,19898
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25945,9049
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14823,6103
CELLULITIS W/O MCC,603,35863,9087
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30745,9982
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37017,12694
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,48084,12002
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24602,7726
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,43000,10672
G.I. HEMORRHAGE W CC,378,44911,10984
HEART FAILURE & SHOCK W CC,292,35337,10895
HEART FAILURE & SHOCK W MCC,291,55403,15264
HEART FAILURE & SHOCK W/O CC/MCC,293,25491,7220
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,159654,57004
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27828,8148
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,76400,22786
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25347,7125
OTHER VASCULAR PROCEDURES W CC,253,124035,27508
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,94587,18211
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,91251,33134
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,66372,22322
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,51334,18669
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64745,27115
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,45775,21222
RENAL FAILURE W CC,683,43053,10652
RENAL FAILURE W MCC,682,60628,17856
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,88012,24575
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,92296,21676
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,53754,12622
SIMPLE PNEUMONIA & PLEURISY W CC,194,37026,10567
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26483,7598
