description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,7867,6146
ATHEROSCLEROSIS W/O MCC,303,5307,3498
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,6482,5010
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5557,3494
CELLULITIS W/O MCC,603,7425,5026
CHEST PAIN,313,6670,3330
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9447,6025
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11687,7440
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7508,4468
DIABETES W CC,638,6610,4937
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7967,4332
G.I. HEMORRHAGE W CC,378,9409,6152
G.I. OBSTRUCTION W/O CC/MCC,390,9461,4100
HEART FAILURE & SHOCK W CC,292,7190,5792
HEART FAILURE & SHOCK W MCC,291,11871,8547
HEART FAILURE & SHOCK W/O CC/MCC,293,4715,4169
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,21380,11283
HYPERTENSION W/O MCC,305,5197,3656
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,10357,6844
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8246,4756
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,25237,12626
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,32938,16388
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7373,4205
PULMONARY EDEMA & RESPIRATORY FAILURE,189,9387,7764
RED BLOOD CELL DISORDERS W/O MCC,812,6700,4848
RENAL FAILURE W CC,683,8173,5805
RENAL FAILURE W MCC,682,12626,10065
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12985,8913
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,10851,10956
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11863,7006
SIMPLE PNEUMONIA & PLEURISY W CC,194,9987,6053
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12848,9106
TRANSIENT ISCHEMIA,069,9465,4448
