description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,97442,16082
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,124255,19286
ATHEROSCLEROSIS W/O MCC,303,38514,6646
BRONCHITIS & ASTHMA W CC/MCC,202,58230,9285
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,55432,9242
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,119378,15971
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,38880,6124
CELLULITIS W/O MCC,603,53950,8987
CHEST PAIN,313,37589,5982
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,77502,11164
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,89568,13422
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,46079,7951
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,149235,22645
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,88771,12444
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,79342,10324
DIABETES W CC,638,42213,8966
DYSEQUILIBRIUM,149,44168,7041
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,57976,12732
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,53365,7972
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,36689,7884
G.I. HEMORRHAGE W CC,378,67277,11323
G.I. HEMORRHAGE W MCC,377,121120,24569
HEART FAILURE & SHOCK W CC,292,78033,12121
HEART FAILURE & SHOCK W MCC,291,122506,18347
HEART FAILURE & SHOCK W/O CC/MCC,293,58849,8009
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,341252,62165
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,94383,13545
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,51802,9007
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,131074,23114
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,98866,12549
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,46116,7517
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,129364,19202
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,62692,10955
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,143287,18237
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,202996,35051
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,152172,21706
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,37409,6906
PSYCHOSES,885,52002,9965
PULMONARY EDEMA & RESPIRATORY FAILURE,189,112236,16722
RED BLOOD CELL DISORDERS W/O MCC,812,32366,8769
RENAL FAILURE W CC,683,74500,11207
RENAL FAILURE W MCC,682,142759,20736
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,120331,17671
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,193382,25985
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,355396,63218
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,164133,26305
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,342921,65537
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,140990,22282
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,83338,13740
SIGNS & SYMPTOMS W/O MCC,948,41143,7388
SIMPLE PNEUMONIA & PLEURISY W CC,194,58185,10997
SIMPLE PNEUMONIA & PLEURISY W MCC,193,79139,16299
SYNCOPE & COLLAPSE,312,47364,7803
TRANSIENT ISCHEMIA,069,77642,8740
