description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,7933,7479
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,15372,14458
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,6168,5858
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,5516,5245
ATHEROSCLEROSIS W/O MCC,303,4961,4663
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,7351,7029
BRONCHITIS & ASTHMA W CC/MCC,202,7363,6921
BRONCHITIS & ASTHMA W/O CC/MCC,203,5779,5432
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,6467,6082
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,11900,11185
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5369,5089
CELLULITIS W MCC,602,13176,12433
CELLULITIS W/O MCC,603,7590,7161
CERVICAL SPINAL FUSION W/O CC/MCC,473,21274,20049
CHEST PAIN,313,5094,4985
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8367,7887
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12294,11622
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6501,6118
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,9270,8792
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,8754,8229
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,7529,7077
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,7410,6965
DIABETES W CC,638,5280,4964
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,7914,7440
DYSEQUILIBRIUM,149,4772,4486
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,14611,13734
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6158,5808
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,7808,7393
FRACTURES OF HIP & PELVIS W/O MCC,536,6099,5733
G.I. HEMORRHAGE W CC,378,7570,7148
G.I. HEMORRHAGE W MCC,377,16130,15163
G.I. HEMORRHAGE W/O CC/MCC,379,7895,7421
G.I. OBSTRUCTION W CC,389,8712,8189
G.I. OBSTRUCTION W/O CC/MCC,390,5136,4927
HEART FAILURE & SHOCK W CC,292,9089,8561
HEART FAILURE & SHOCK W MCC,291,13603,12794
HEART FAILURE & SHOCK W/O CC/MCC,293,6080,5732
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,15187,14276
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,17844,16880
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,13553,12740
HYPERTENSION W/O MCC,305,5308,5077
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,50295,47326
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9306,8775
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,14735,13905
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,6211,5865
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12087,11362
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6941,6541
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,13563,12793
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,8401,7996
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,27472,25973
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,10658,10018
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,26013,24452
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,20091,18924
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,25606,24130
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,48071,45187
MEDICAL BACK PROBLEMS W/O MCC,552,6045,5682
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,9245,8690
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,5742,5418
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,8312,7813
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,13538,12725
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9565,9016
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,7152,6723
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,13903,13124
OTHER VASCULAR PROCEDURES W CC,253,20368,19171
OTHER VASCULAR PROCEDURES W MCC,252,26041,24479
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,12676,11999
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,18661,17570
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,18199,17107
PERIPHERAL VASCULAR DISORDERS W CC,300,8245,7858
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,5826,5488
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,25662,24190
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,19708,18525
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,12298,11586
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,4590,4366
PSYCHOSES,885,12863,12120
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14077,13256
PULMONARY EMBOLISM W/O MCC,176,10371,9749
RED BLOOD CELL DISORDERS W MCC,811,9128,8662
RED BLOOD CELL DISORDERS W/O MCC,812,5381,5093
RENAL FAILURE W CC,683,8530,8037
RENAL FAILURE W MCC,682,18947,17810
RENAL FAILURE W/O CC/MCC,684,5489,5216
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,11760,11054
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18795,17678
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,52891,49718
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,26623,25091
SEIZURES W/O MCC,101,5428,5125
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,56788,53424
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17068,16066
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,9359,8824
SIGNS & SYMPTOMS W/O MCC,948,5187,4876
SIMPLE PNEUMONIA & PLEURISY W CC,194,9039,8509
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12486,11736
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6424,6062
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,34708,32708
SYNCOPE & COLLAPSE,312,4959,4676
TRANSIENT ISCHEMIA,069,5245,4950
