description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,38845,14295
ATHEROSCLEROSIS W/O MCC,303,14748,4649
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25806,9840
CELLULITIS W/O MCC,603,19370,6598
CHEST PAIN,313,15825,4385
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19253,7384
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21727,9347
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18877,6863
DIABETES W CC,638,16632,6549
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21217,8046
DYSEQUILIBRIUM,149,15768,5095
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20313,9274
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19537,5720
G.I. HEMORRHAGE W MCC,377,50946,13698
G.I. OBSTRUCTION W CC,389,21889,7155
HEART FAILURE & SHOCK W CC,292,20212,8079
HEART FAILURE & SHOCK W MCC,291,26994,11862
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,91032,40381
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32814,14637
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23904,9319
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15391,5863
MEDICAL BACK PROBLEMS W/O MCC,552,15298,6376
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19286,8975
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15265,5409
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30710,11697
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25401,10145
RENAL FAILURE W MCC,682,24952,12944
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25156,11811
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,38994,15695
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,62841,18047
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37063,14701
SYNCOPE & COLLAPSE,312,18366,5720
