description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,48695,11071
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,62324,16652
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,31473,7076
ATHEROSCLEROSIS W/O MCC,303,17243,5183
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37286,8296
BRONCHITIS & ASTHMA W CC/MCC,202,42269,9466
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,30378,8018
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,39836,10894
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17904,5273
CELLULITIS W/O MCC,603,21971,7782
CERVICAL SPINAL FUSION W/O CC/MCC,473,60030,16344
CHEST PAIN,313,25577,5102
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,33754,8952
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41115,10412
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24956,6624
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,72826,18233
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34235,9429
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,34652,8322
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,41165,8932
DIABETES W CC,638,29744,7592
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,33198,9946
DYSEQUILIBRIUM,149,16824,5427
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,67667,13640
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22858,6867
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,38481,8216
FRACTURES OF HIP & PELVIS W/O MCC,536,27576,6642
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,27241,6859
G.I. HEMORRHAGE W CC,378,42142,9585
G.I. HEMORRHAGE W MCC,377,64310,16036
G.I. HEMORRHAGE W/O CC/MCC,379,22999,6490
G.I. OBSTRUCTION W CC,389,41341,9681
G.I. OBSTRUCTION W/O CC/MCC,390,20760,6011
HEART FAILURE & SHOCK W CC,292,37687,9722
HEART FAILURE & SHOCK W MCC,291,67141,14845
HEART FAILURE & SHOCK W/O CC/MCC,293,26470,6627
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,68900,15942
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,144641,31301
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,51283,13321
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,195054,48332
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38446,10441
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,65962,16786
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28330,7759
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23752,7272
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,61305,15012
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,47163,10109
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,144705,27061
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,40101,11769
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64465,17002
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,85908,21849
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,199551,47929
MEDICAL BACK PROBLEMS W/O MCC,552,28378,7419
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40708,10208
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23599,6537
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,32725,8556
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,72212,18722
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,35829,9545
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,28267,9422
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,53751,15170
OTHER VASCULAR PROCEDURES W CC,253,92030,20869
OTHER VASCULAR PROCEDURES W MCC,252,78825,25255
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,74597,17188
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,67218,15504
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,86033,15012
PERIPHERAL VASCULAR DISORDERS W CC,300,28874,8452
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64086,21310
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,49184,16744
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,72179,16284
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21621,5813
PULMONARY EDEMA & RESPIRATORY FAILURE,189,56055,12283
