description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,8800,4414
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10220,4379
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7140,3681
G.I. HEMORRHAGE W CC,378,13954,5572
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29028,10380
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9340,3995
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30954,11547
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9149,3700
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14665,6384
SIMPLE PNEUMONIA & PLEURISY W CC,194,15611,5386
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11432,3625
